timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
277175810988052,1.4173675,8.743625,7.6135616,0.34338117,0.9669199,3.55024,1.1601775,7.767128,5.873338,-31.0,-42.875,-20.375,1.9015992,-0.8459292,-0.18405655,-0.44889393,0.6270874,-0.63659686,-0.8853072,-0.21535572,0.41213238,0.121348254,0.74858755,0.65183693,0.0,40.81585014,-96.68553836
277175810988052,1.4173675,8.743625,7.6135616,0.34338117,0.9669199,3.55024,1.164285,8.109306,5.390176,-31.0,-42.875,-20.375,1.9015992,-0.8459292,-0.18405655,-0.44889393,0.6270874,-0.63659686,-0.8853072,-0.21535572,0.41213238,0.121348254,0.74858755,0.65183693,0.0,40.81585014,-96.68553836
277175810988052,1.4173675,8.743625,7.6135616,0.2530825,0.63431835,2.2233858,1.164285,8.109306,5.390176,-31.0,-42.875,-20.375,1.9015992,-0.8459292,-0.18405655,-0.44889393,0.6270874,-0.63659686,-0.8853072,-0.21535572,0.41213238,0.121348254,0.74858755,0.65183693,0.0,40.81585014,-96.68553836
277175812587063,1.4173675,8.743625,7.6135616,0.2530825,0.63431835,2.2233858,1.164285,8.109306,5.390176,-31.125,-44.0,-18.1875,1.9706243,-0.8459292,-0.18405655,-0.508885,0.610741,-0.606656,-0.8522387,-0.2580934,0.45505735,0.121348254,0.74858755,0.65183693,0.0,40.81585014,-96.68553836
277175830768833,1.6567876,9.126697,5.4683566,0.2530825,0.63431835,2.2233858,1.164285,8.109306,5.390176,-31.125,-44.0,-18.1875,1.6093408,-1.0114374,-0.29418597,-0.28246635,0.5302489,-0.79940534,-0.946857,-0.020448267,0.32100433,0.15386571,0.84759545,0.50784576,0.0,40.81585014,-96.68553836
277175830768833,1.6567876,9.126697,5.4683566,0.2530825,0.63431835,2.2233858,1.1502955,8.551991,4.65947,-31.125,-44.0,-18.1875,1.6093408,-1.0114374,-0.29418597,-0.28246635,0.5302489,-0.79940534,-0.946857,-0.020448267,0.32100433,0.15386571,0.84759545,0.50784576,0.0,40.81585014,-96.68553836
277175830768833,1.6567876,9.126697,5.4683566,0.50649214,0.5747051,0.8088865,1.1502955,8.551991,4.65947,-31.125,-44.0,-18.1875,1.6093408,-1.0114374,-0.29418597,-0.28246635,0.5302489,-0.79940534,-0.946857,-0.020448267,0.32100433,0.15386571,0.84759545,0.50784576,0.0,40.81585014,-96.68553836
277175832669927,1.6567876,9.126697,5.4683566,0.50649214,0.5747051,0.8088865,1.1502955,8.551991,4.65947,-31.0625,-44.4375,-16.5625,1.6711992,-1.0114374,-0.29418597,-0.34045982,0.52797055,-0.77803224,-0.92758423,-0.053188592,0.36980876,0.15386571,0.84759545,0.50784576,0.0,40.81585014,-96.68553836
277175850547375,1.7525556,10.170568,5.1810527,0.50649214,0.5747051,0.8088865,1.1502955,8.551991,4.65947,-31.0625,-44.4375,-16.5625,1.5071489,-1.0773903,-0.3261802,-0.22138566,0.47266936,-0.8529783,-0.9633048,0.03012491,0.26671368,0.1517633,0.8807248,0.4486555,0.0,40.81585014,-96.68553836
277175850547375,1.7525556,10.170568,5.1810527,0.50649214,0.5747051,0.8088865,1.137524,8.8914,3.9773655,-31.0625,-44.4375,-16.5625,1.5071489,-1.0773903,-0.3261802,-0.22138566,0.47266936,-0.8529783,-0.9633048,0.03012491,0.26671368,0.1517633,0.8807248,0.4486555,0.0,40.81585014,-96.68553836
277175850547375,1.7525556,10.170568,5.1810527,0.6150316,1.2791681,1.2036872,1.137524,8.8914,3.9773655,-31.0625,-44.4375,-16.5625,1.5071489,-1.0773903,-0.3261802,-0.22138566,0.47266936,-0.8529783,-0.9633048,0.03012491,0.26671368,0.1517633,0.8807248,0.4486555,0.0,40.81585014,-96.68553836
277175852174927,1.7525556,10.170568,5.1810527,0.6150316,1.2791681,1.2036872,1.137524,8.8914,3.9773655,-30.8125,-45.1875,-14.3125,1.6019149,-1.0773903,-0.3261802,-0.31154436,0.4733991,-0.82391346,-0.9380341,-0.01473625,0.34622943,0.1517633,0.8807248,0.4486555,0.0,40.81585014,-96.68553836
277175870391958,1.340753,9.56723,5.056554,0.6150316,1.2791681,1.2036872,1.137524,8.8914,3.9773655,-30.8125,-45.1875,-14.3125,1.6704724,-1.0704193,-0.2591873,-0.31994486,0.4773751,-0.8183816,-0.9394235,-0.047741078,0.33941785,0.122959204,0.87740177,0.46373186,0.0,40.81585014,-96.68553836
277175870391958,1.340753,9.56723,5.056554,0.6150316,1.2791681,1.2036872,1.0572064,9.189394,3.256953,-30.8125,-45.1875,-14.3125,1.6704724,-1.0704193,-0.2591873,-0.31994486,0.4773751,-0.8183816,-0.9394235,-0.047741078,0.33941785,0.122959204,0.87740177,0.46373186,0.0,40.81585014,-96.68553836
277175870391958,1.340753,9.56723,5.056554,0.28354657,0.37783623,1.7996008,1.0572064,9.189394,3.256953,-30.8125,-45.1875,-14.3125,1.6704724,-1.0704193,-0.2591873,-0.31994486,0.4773751,-0.8183816,-0.9394235,-0.047741078,0.33941785,0.122959204,0.87740177,0.46373186,0.0,40.81585014,-96.68553836
277175872057479,1.340753,9.56723,5.056554,0.28354657,0.37783623,1.7996008,1.0572064,9.189394,3.256953,-30.5,-45.625,-11.625,1.7634984,-1.0704193,-0.2591873,-0.4058264,0.47087622,-0.7833139,-0.90564126,-0.091878965,0.41397136,0.122959204,0.87740177,0.46373186,0.0,40.81585014,-96.68553836
277175890121594,0.9672575,8.379706,4.405331,0.28354657,0.37783623,1.7996008,1.0572064,9.189394,3.256953,-30.5,-45.625,-11.625,1.782467,-1.0770288,-0.21613556,-0.38983133,0.46336874,-0.7958146,-0.9152598,-0.09957313,0.39036462,0.10164103,0.8805535,0.46291953,0.0,40.81585014,-96.68553836
277175890121594,0.9672575,8.379706,4.405331,0.28354657,0.37783623,1.7996008,0.92343676,9.412087,2.5942743,-30.5,-45.625,-11.625,1.782467,-1.0770288,-0.21613556,-0.38983133,0.46336874,-0.7958146,-0.9152598,-0.09957313,0.39036462,0.10164103,0.8805535,0.46291953,0.0,40.81585014,-96.68553836
277175890121594,0.9672575,8.379706,4.405331,0.04382074,-1.032381,1.8110569,0.92343676,9.412087,2.5942743,-30.5,-45.625,-11.625,1.782467,-1.0770288,-0.21613556,-0.38983133,0.46336874,-0.7958146,-0.9152598,-0.09957313,0.39036462,0.10164103,0.8805535,0.46291953,0.0,40.81585014,-96.68553836
277175891245344,0.9672575,8.379706,4.405331,0.04382074,-1.032381,1.8110569,0.92343676,9.412087,2.5942743,-30.0625,-46.4375,-8.5625,1.88573,-1.0770288,-0.21613556,-0.48209932,0.45063648,-0.7513367,-0.8702006,-0.14680657,0.4703174,0.10164103,0.8805535,0.46291953,0.0,40.81585014,-96.68553836
277175913083521,0.7565677,8.025364,3.1890767,0.04382074,-1.032381,1.8110569,0.92343676,9.412087,2.5942743,-30.0625,-46.4375,-8.5625,1.6955534,-1.1830661,-0.23293105,-0.3331082,0.3751496,-0.8650444,-0.9388409,-0.047046907,0.34112233,0.08727422,0.9257696,0.36787742,0.0,40.81585014,-96.68553836
277175913083521,0.7565677,8.025364,3.1890767,0.04382074,-1.032381,1.8110569,0.79073745,9.585532,1.9138211,-30.0625,-46.4375,-8.5625,1.6955534,-1.1830661,-0.23293105,-0.3331082,0.3751496,-0.8650444,-0.9388409,-0.047046907,0.34112233,0.08727422,0.9257696,0.36787742,0.0,40.81585014,-96.68553836
277175913083521,0.7565677,8.025364,3.1890767,-0.034169734,-1.5601683,1.2752556,0.79073745,9.585532,1.9138211,-30.0625,-46.4375,-8.5625,1.6955534,-1.1830661,-0.23293105,-0.3331082,0.3751496,-0.8650444,-0.9388409,-0.047046907,0.34112233,0.08727422,0.9257696,0.36787742,0.0,40.81585014,-96.68553836
277175914019354,0.7565677,8.025364,3.1890767,-0.034169734,-1.5601683,1.2752556,0.79073745,9.585532,1.9138211,-29.5625,-47.125,-5.125,1.8153757,-1.1830661,-0.23293105,-0.44294482,0.36683592,-0.81806564,-0.89229095,-0.09155335,0.4420802,0.08727422,0.9257696,0.36787742,0.0,40.81585014,-96.68553836
277175929673260,0.9768343,8.0445175,0.08619126,-0.034169734,-1.5601683,1.2752556,0.79073745,9.585532,1.9138211,-29.5625,-47.125,-5.125,-0.104174055,-1.4494944,-1.4827889,0.19023949,-0.012582755,-0.98165715,-0.97431004,0.12034863,-0.19035828,0.12053631,0.99265194,0.010635557,0.0,40.81585014,-96.68553836
277175929673260,0.9768343,8.0445175,0.08619126,-0.034169734,-1.5601683,1.2752556,0.6982058,9.697883,1.2782658,-29.5625,-47.125,-5.125,-0.104174055,-1.4494944,-1.4827889,0.19023949,-0.012582755,-0.98165715,-0.97431004,0.12034863,-0.19035828,0.12053631,0.99265194,0.010635557,0.0,40.81585014,-96.68553836
277175929673260,0.9768343,8.0445175,0.08619126,0.27862847,-1.6533651,-1.1920745,0.6982058,9.697883,1.2782658,-29.5625,-47.125,-5.125,-0.104174055,-1.4494944,-1.4827889,0.19023949,-0.012582755,-0.98165715,-0.97431004,0.12034863,-0.19035828,0.12053631,0.99265194,0.010635557,0.0,40.81585014,-96.68553836
277175931289615,0.9768343,8.0445175,0.08619126,0.27862847,-1.6533651,-1.1920745,0.6982058,9.697883,1.2782658,-29.0625,-47.625,-1.75,0.035060715,-1.4494944,-1.4827889,0.053178493,0.0042416397,-0.9985761,-0.99128366,0.12093026,-0.052276462,0.12053631,0.99265194,0.010635557,0.0,40.81585014,-96.68553836
277175950063260,0.40222588,8.389283,-3.169923,0.27862847,-1.6533651,-1.1920745,0.6982058,9.697883,1.2782658,-29.0625,-47.625,-1.75,-2.0516255,-1.2068776,-3.015379,0.56313205,-0.31557983,-0.7637353,-0.8251514,-0.16462703,-0.5403917,0.04480523,0.93450916,-0.3531079,0.0,40.81585014,-96.68553836
277175950063260,0.40222588,8.389283,-3.169923,0.27862847,-1.6533651,-1.1920745,0.6370535,9.765562,0.6311533,-29.0625,-47.625,-1.75,-2.0516255,-1.2068776,-3.015379,0.56313205,-0.31557983,-0.7637353,-0.8251514,-0.16462703,-0.5403917,0.04480523,0.93450916,-0.3531079,0.0,40.81585014,-96.68553836
277175950063260,0.40222588,8.389283,-3.169923,-0.23482761,-1.3762789,-3.8010764,0.6370535,9.765562,0.6311533,-29.0625,-47.625,-1.75,-2.0516255,-1.2068776,-3.015379,0.56313205,-0.31557983,-0.7637353,-0.8251514,-0.16462703,-0.5403917,0.04480523,0.93450916,-0.3531079,0.0,40.81585014,-96.68553836
277175951744354,0.40222588,8.389283,-3.169923,-0.23482761,-1.3762789,-3.8010764,0.6370535,9.765562,0.6311533,-28.1875,-47.8125,1.5,-1.9880487,-1.2068776,-3.015379,0.5095691,-0.32540166,-0.7965256,-0.85926235,-0.14424437,-0.4907767,0.04480523,0.93450916,-0.3531079,0.0,40.81585014,-96.68553836
277175969235500,-0.1340753,7.632715,-3.86903,-0.23482761,-1.3762789,-3.8010764,0.6370535,9.765562,0.6311533,-28.1875,-47.8125,1.5,-2.214175,-1.1014012,3.1069531,0.5748303,-0.36191076,-0.73388743,-0.8181227,-0.2713638,-0.5069881,-0.015665984,0.89184207,-0.45207554,0.0,40.81585014,-96.68553836
277175969235500,-0.1340753,7.632715,-3.86903,-0.23482761,-1.3762789,-3.8010764,0.607685,9.78717,0.11141163,-28.1875,-47.8125,1.5,-2.214175,-1.1014012,3.1069531,0.5748303,-0.36191076,-0.73388743,-0.8181227,-0.2713638,-0.5069881,-0.015665984,0.89184207,-0.45207554,0.0,40.81585014,-96.68553836
277175969235500,-0.1340753,7.632715,-3.86903,-0.7417603,-2.1544552,-3.9804416,0.607685,9.78717,0.11141163,-28.1875,-47.8125,1.5,-2.214175,-1.1014012,3.1069531,0.5748303,-0.36191076,-0.73388743,-0.8181227,-0.2713638,-0.5069881,-0.015665984,0.89184207,-0.45207554,0.0,40.81585014,-96.68553836
277175970325969,-0.1340753,7.632715,-3.86903,-0.7417603,-2.1544552,-3.9804416,0.607685,9.78717,0.11141163,-27.4375,-47.8125,4.6875,-2.1564956,-1.1014012,3.1069531,0.5267118,-0.3769523,-0.76189345,-0.8498996,-0.25004935,-0.46383843,-0.015665984,0.89184207,-0.45207554,0.0,40.81585014,-96.68553836
277175989033521,0.58418524,7.9104424,-1.4556746,-0.7417603,-2.1544552,-3.9804416,0.607685,9.78717,0.11141163,-27.4375,-47.8125,4.6875,-1.3633691,-1.3750503,-2.7599525,0.1663729,-0.19032903,-0.9675199,-0.9833984,0.04005555,-0.17698298,0.07243956,0.98090285,-0.18050513,0.0,40.81585014,-96.68553836
277175989033521,0.58418524,7.9104424,-1.4556746,-0.7417603,-2.1544552,-3.9804416,0.65235597,9.7547,-0.7685557,-27.4375,-47.8125,4.6875,-1.3633691,-1.3750503,-2.7599525,0.1663729,-0.19032903,-0.9675199,-0.9833984,0.04005555,-0.17698298,0.07243956,0.98090285,-0.18050513,0.0,40.81585014,-96.68553836
277175989033521,0.58418524,7.9104424,-1.4556746,-0.06817073,-1.8442574,-0.68711895,0.65235597,9.7547,-0.7685557,-27.4375,-47.8125,4.6875,-1.3633691,-1.3750503,-2.7599525,0.1663729,-0.19032903,-0.9675199,-0.9833984,0.04005555,-0.17698298,0.07243956,0.98090285,-0.18050513,0.0,40.81585014,-96.68553836
277175990653937,0.58418524,7.9104424,-1.4556746,-0.06817073,-1.8442574,-0.68711895,0.65235597,9.7547,-0.7685557,-26.75,-47.625,7.875,-1.2334663,-1.3750503,-2.7599525,0.03758393,-0.1835367,-0.9822941,-0.9966644,0.06437286,-0.050161503,0.07243956,0.98090285,-0.18050513,0.0,40.81585014,-96.68553836
277176009067323,0.7661445,8.504205,-1.934515,-0.06817073,-1.8442574,-0.68711895,0.65235597,9.7547,-0.7685557,-26.75,-47.625,7.875,-1.3314674,-1.330843,-2.7645051,0.12707433,-0.23088373,-0.96464753,-0.98802555,0.05633691,-0.14363791,0.08750892,0.97134906,-0.22096004,0.0,40.81585014,-96.68553836
277176009067323,0.7661445,8.504205,-1.934515,-0.06817073,-1.8442574,-0.68711895,0.7265794,9.676793,-1.4149691,-26.75,-47.625,7.875,-1.3314674,-1.330843,-2.7645051,0.12707433,-0.23088373,-0.96464753,-0.98802555,0.05633691,-0.14363791,0.08750892,0.97134906,-0.22096004,0.0,40.81585014,-96.68553836
277176009067323,0.7661445,8.504205,-1.934515,0.039565086,-1.1725883,-0.5195459,0.7265794,9.676793,-1.4149691,-26.75,-47.625,7.875,-1.3314674,-1.330843,-2.7645051,0.12707433,-0.23088373,-0.96464753,-0.98802555,0.05633691,-0.14363791,0.08750892,0.97134906,-0.22096004,0.0,40.81585014,-96.68553836
277176010700135,0.7661445,8.504205,-1.934515,0.039565086,-1.1725883,-0.5195459,0.7265794,9.676793,-1.4149691,-26.4375,-47.125,10.6875,-1.2049832,-1.330843,-2.7645051,0.0014225071,-0.22193259,-0.97506094,-0.9961628,0.08501221,-0.020802831,0.08750892,0.97134906,-0.22096004,0.0,40.81585014,-96.68553836
277176028631490,1.1492168,8.169016,-3.6296098,0.039565086,-1.1725883,-0.5195459,0.7265794,9.676793,-1.4149691,-26.4375,-47.125,10.6875,-1.7259865,-1.1346729,-2.8349564,0.41766888,-0.4173524,-0.8070747,-0.8996074,-0.06529403,-0.43179077,0.12751175,0.90639603,-0.40272462,0.0,40.81585014,-96.68553836
277176028631490,1.1492168,8.169016,-3.6296098,0.039565086,-1.1725883,-0.5195459,0.7940324,9.574177,-1.9685184,-26.4375,-47.125,10.6875,-1.7259865,-1.1346729,-2.8349564,0.41766888,-0.4173524,-0.8070747,-0.8996074,-0.06529403,-0.43179077,0.12751175,0.90639603,-0.40272462,0.0,40.81585014,-96.68553836
277176028631490,1.1492168,8.169016,-3.6296098,0.35518438,-1.4051609,-1.6610914,0.7940324,9.574177,-1.9685184,-26.4375,-47.125,10.6875,-1.7259865,-1.1346729,-2.8349564,0.41766888,-0.4173524,-0.8070747,-0.8996074,-0.06529403,-0.43179077,0.12751175,0.90639603,-0.40272462,0.0,40.81585014,-96.68553836
277176030278885,1.1492168,8.169016,-3.6296098,0.35518438,-1.4051609,-1.6610914,0.7940324,9.574177,-1.9685184,-25.8125,-46.625,13.6875,-1.6101322,-1.1346729,-2.8349564,0.3108787,-0.42210236,-0.85157746,-0.94185746,-0.016612366,-0.33560222,0.12751175,0.90639603,-0.40272462,0.0,40.81585014,-96.68553836
277176048193885,0.9864111,7.967903,-6.1195793,0.35518438,-1.4051609,-1.6610914,0.7940324,9.574177,-1.9685184,-25.8125,-46.625,13.6875,-2.134164,-0.90965056,-2.981778,0.6334243,-0.51913154,-0.57382584,-0.7676105,-0.3279099,-0.55068064,0.097712494,0.78928924,-0.6061969,0.0,40.81585014,-96.68553836
277176048193885,0.9864111,7.967903,-6.1195793,0.35518438,-1.4051609,-1.6610914,0.8379557,9.445349,-2.500729,-25.8125,-46.625,13.6875,-2.134164,-0.90965056,-2.981778,0.6334243,-0.51913154,-0.57382584,-0.7676105,-0.3279099,-0.55068064,0.097712494,0.78928924,-0.6061969,0.0,40.81585014,-96.68553836
277176048193885,0.9864111,7.967903,-6.1195793,0.14845538,-1.4774456,-3.6188502,0.8379557,9.445349,-2.500729,-25.8125,-46.625,13.6875,-2.134164,-0.90965056,-2.981778,0.6334243,-0.51913154,-0.57382584,-0.7676105,-0.3279099,-0.55068064,0.097712494,0.78928924,-0.6061969,0.0,40.81585014,-96.68553836
277176049790292,0.9864111,7.967903,-6.1195793,0.14845538,-1.4774456,-3.6188502,0.8379557,9.445349,-2.500729,-25.1875,-45.6875,16.125,-2.075672,-0.90965056,-2.981778,0.58746755,-0.53741294,-0.6050367,-0.80332696,-0.29700136,-0.51619375,0.097712494,0.78928924,-0.6061969,0.0,40.81585014,-96.68553836
277176068159250,0.6799533,7.469909,-7.1347213,0.14845538,-1.4774456,-3.6188502,0.8379557,9.445349,-2.500729,-25.1875,-45.6875,16.125,-2.2321389,-0.8060868,-3.0465777,0.6654316,-0.546363,-0.50861406,-0.7435635,-0.42521155,-0.516051,0.0656826,0.7215835,-0.68920475,0.0,40.81585014,-96.68553836
277176068159250,0.6799533,7.469909,-7.1347213,0.14845538,-1.4774456,-3.6188502,0.867078,9.30354,-2.977028,-25.1875,-45.6875,16.125,-2.2321389,-0.8060868,-3.0465777,0.6654316,-0.546363,-0.50861406,-0.7435635,-0.42521155,-0.516051,0.0656826,0.7215835,-0.68920475,0.0,40.81585014,-96.68553836
277176068159250,0.6799533,7.469909,-7.1347213,-0.18712473,-1.833631,-4.1576934,0.867078,9.30354,-2.977028,-25.1875,-45.6875,16.125,-2.2321389,-0.8060868,-3.0465777,0.6654316,-0.546363,-0.50861406,-0.7435635,-0.42521155,-0.516051,0.0656826,0.7215835,-0.68920475,0.0,40.81585014,-96.68553836
277176069728208,0.6799533,7.469909,-7.1347213,-0.18712473,-1.833631,-4.1576934,0.867078,9.30354,-2.977028,-24.9375,-44.6875,18.625,-2.173082,-0.8060868,-3.0465777,0.62038463,-0.5705076,-0.53818595,-0.78154266,-0.39222258,-0.48513174,0.0656826,0.7215835,-0.68920475,0.0,40.81585014,-96.68553836
277176087870865,0.82360536,7.2687964,-6.4260373,-0.18712473,-1.833631,-4.1576934,0.867078,9.30354,-2.977028,-24.9375,-44.6875,18.625,-2.1163046,-0.8428145,-3.0141206,0.5957718,-0.5687958,-0.5670338,-0.79868716,-0.34522602,-0.49286684,0.08458578,0.74651873,-0.6599658,0.0,40.81585014,-96.68553836
277176087870865,0.82360536,7.2687964,-6.4260373,-0.18712473,-1.833631,-4.1576934,0.89350426,9.17673,-3.3406117,-24.9375,-44.6875,18.625,-2.1163046,-0.8428145,-3.0141206,0.5957718,-0.5687958,-0.5670338,-0.79868716,-0.34522602,-0.49286684,0.08458578,0.74651873,-0.6599658,0.0,40.81585014,-96.68553836
277176087870865,0.82360536,7.2687964,-6.4260373,-0.0698989,-1.9079337,-3.0854256,0.89350426,9.17673,-3.3406117,-24.9375,-44.6875,18.625,-2.1163046,-0.8428145,-3.0141206,0.5957718,-0.5687958,-0.5670338,-0.79868716,-0.34522602,-0.49286684,0.08458578,0.74651873,-0.6599658,0.0,40.81585014,-96.68553836
1477462088000,0.82360536,7.2687964,-6.4260373,-0.0698989,-1.9079337,-3.0854256,0.89350426,9.17673,-3.3406117,-24.9375,-44.6875,18.625,-2.1163046,-0.8428145,-3.0141206,0.5957718,-0.5687958,-0.5670338,-0.79868716,-0.34522602,-0.49286684,0.08458578,0.74651873,-0.6599658,0.0,40.81584976,-96.68553946
277176107655187,1.1109096,7.067683,-6.205771,-0.0698989,-1.9079337,-3.0854256,0.89350426,9.17673,-3.3406117,-24.9375,-44.6875,18.625,-2.1121445,-0.84241503,-2.9644566,0.6199246,-0.57048255,-0.53874207,-0.77584445,-0.34301046,-0.52953655,0.1172972,0.7462529,-0.65524644,0.0,40.81584976,-96.68553946
277176107655187,1.1109096,7.067683,-6.205771,-0.0698989,-1.9079337,-3.0854256,0.9202099,9.081446,-3.5848196,-24.9375,-44.6875,18.625,-2.1121445,-0.84241503,-2.9644566,0.6199246,-0.57048255,-0.53874207,-0.77584445,-0.34301046,-0.52953655,0.1172972,0.7462529,-0.65524644,0.0,40.81584976,-96.68553946
277176107655187,1.1109096,7.067683,-6.205771,0.1906997,-2.0137625,-2.6209514,0.9202099,9.081446,-3.5848196,-24.9375,-44.6875,18.625,-2.1121445,-0.84241503,-2.9644566,0.6199246,-0.57048255,-0.53874207,-0.77584445,-0.34301046,-0.52953655,0.1172972,0.7462529,-0.65524644,0.0,40.81584976,-96.68553946
277176127404198,0.9959879,7.019799,-7.2687964,0.1906997,-2.0137625,-2.6209514,0.9202099,9.081446,-3.5848196,-24.9375,-44.6875,18.625,-2.2301958,-0.76332694,-3.0054183,0.6811466,-0.5710669,-0.45817235,-0.7255468,-0.4426585,-0.5269111,0.09808762,0.6913291,-0.71585107,0.0,40.81584976,-96.68553946
277176127404198,0.9959879,7.019799,-7.2687964,0.1906997,-2.0137625,-2.6209514,0.9606176,8.991819,-3.7940521,-24.9375,-44.6875,18.625,-2.2301958,-0.76332694,-3.0054183,0.6811466,-0.5710669,-0.45817235,-0.7255468,-0.4426585,-0.5269111,0.09808762,0.6913291,-0.71585107,0.0,40.81584976,-96.68553946
277176127404198,0.9959879,7.019799,-7.2687964,0.03537029,-1.9720201,-3.4747443,0.9606176,8.991819,-3.7940521,-24.9375,-44.6875,18.625,-2.2301958,-0.76332694,-3.0054183,0.6811466,-0.5710669,-0.45817235,-0.7255468,-0.4426585,-0.5269111,0.09808762,0.6913291,-0.71585107,0.0,40.81584976,-96.68553946
277176128889406,0.9959879,7.019799,-7.2687964,0.03537029,-1.9720201,-3.4747443,0.9606176,8.991819,-3.7940521,-25.5,-41.0,24.6875,-2.011012,-0.76332694,-3.0054183,0.5070926,-0.6536529,-0.56177855,-0.856292,-0.30789927,-0.41468313,0.09808762,0.6913291,-0.71585107,0.0,40.81584976,-96.68553946
277176148381073,1.0055647,7.1826053,-7.776367,0.03537029,-1.9720201,-3.4747443,0.9606176,8.991819,-3.7940521,-25.5,-41.0,24.6875,-2.0496798,-0.74159503,-3.012996,0.5338629,-0.65444285,-0.5354391,-0.8402666,-0.33978185,-0.4224931,0.094565086,0.6754649,-0.73130333,0.0,40.81584976,-96.68553946
277176148381073,1.0055647,7.1826053,-7.776367,0.03537029,-1.9720201,-3.4747443,1.0030404,8.930792,-3.9249535,-25.5,-41.0,24.6875,-2.0496798,-0.74159503,-3.012996,0.5338629,-0.65444285,-0.5354391,-0.8402666,-0.33978185,-0.4224931,0.094565086,0.6754649,-0.73130333,0.0,40.81584976,-96.68553946
277176148381073,1.0055647,7.1826053,-7.776367,0.0025242567,-1.7481866,-3.8514137,1.0030404,8.930792,-3.9249535,-25.5,-41.0,24.6875,-2.0496798,-0.74159503,-3.012996,0.5338629,-0.65444285,-0.5354391,-0.8402666,-0.33978185,-0.4224931,0.094565086,0.6754649,-0.73130333,0.0,40.81584976,-96.68553946
277176148883208,1.0055647,7.1826053,-7.776367,0.0025242567,-1.7481866,-3.8514137,1.0030404,8.930792,-3.9249535,-25.875,-40.1875,26.0,-1.9909774,-0.74159503,-3.012996,0.48364592,-0.6732502,-0.559304,-0.8701403,-0.30080125,-0.3903518,0.094565086,0.6754649,-0.73130333,0.0,40.81584976,-96.68553946
277176166998417,1.2162545,7.489063,-7.479486,0.0025242567,-1.7481866,-3.8514137,1.0030404,8.930792,-3.9249535,-25.875,-40.1875,26.0,-1.913575,-0.77951336,-2.9803915,0.4380078,-0.66987795,-0.5995104,-0.89169323,-0.23905692,-0.38436306,0.114159256,0.7029334,-0.7020345,0.0,40.81584976,-96.68553946
277176166998417,1.2162545,7.489063,-7.479486,0.0025242567,-1.7481866,-3.8514137,1.0248638,8.899002,-3.9909682,-25.875,-40.1875,26.0,-1.913575,-0.77951336,-2.9803915,0.4380078,-0.66987795,-0.5995104,-0.89169323,-0.23905692,-0.38436306,0.114159256,0.7029334,-0.7020345,0.0,40.81584976,-96.68553946
277176166998417,1.2162545,7.489063,-7.479486,0.19139063,-1.4099393,-3.4885178,1.0248638,8.899002,-3.9909682,-25.875,-40.1875,26.0,-1.913575,-0.77951336,-2.9803915,0.4380078,-0.66987795,-0.5995104,-0.89169323,-0.23905692,-0.38436306,0.114159256,0.7029334,-0.7020345,0.0,40.81584976,-96.68553946
277176168565969,1.2162545,7.489063,-7.479486,0.19139063,-1.4099393,-3.4885178,1.0248638,8.899002,-3.9909682,-25.75,-39.3125,27.4375,-1.8497922,-0.77951336,-2.9803915,0.380281,-0.6837532,-0.6227904,-0.91779846,-0.19587308,-0.34536895,0.114159256,0.7029334,-0.7020345,0.0,40.81584976,-96.68553946
277176186774667,1.4652514,7.5082164,-5.93762,0.19139063,-1.4099393,-3.4885178,1.0248638,8.899002,-3.9909682,-25.75,-39.3125,27.4375,-1.5377293,-0.8872523,-2.8996522,0.15356146,-0.63119954,-0.7602671,-0.9764857,0.020879537,-0.21456896,0.15130986,0.77533937,-0.6131511,0.0,40.81584976,-96.68553946
277176186774667,1.4652514,7.5082164,-5.93762,0.19139063,-1.4099393,-3.4885178,1.0181475,8.911381,-3.9649827,-25.75,-39.3125,27.4375,-1.5377293,-0.8872523,-2.8996522,0.15356146,-0.63119954,-0.7602671,-0.9764857,0.020879537,-0.21456896,0.15130986,0.77533937,-0.6131511,0.0,40.81584976,-96.68553946
277176186774667,1.4652514,7.5082164,-5.93762,0.44710398,-1.4031644,-1.9726374,1.0181475,8.911381,-3.9649827,-25.75,-39.3125,27.4375,-1.5377293,-0.8872523,-2.8996522,0.15356146,-0.63119954,-0.7602671,-0.9764857,0.020879537,-0.21456896,0.15130986,0.77533937,-0.6131511,0.0,40.81584976,-96.68553946
277176187845396,1.4652514,7.5082164,-5.93762,0.44710398,-1.4031644,-1.9726374,1.0181475,8.911381,-3.9649827,-25.8125,-38.75,28.125,-1.4894418,-0.8872523,-2.8996522,0.10624869,-0.629456,-0.7697379,-0.9827597,0.051322438,-0.17762169,0.15130986,0.77533937,-0.6131511,0.0,40.81584976,-96.68553946
277176206608833,1.283292,7.699753,-5.094861,0.44710398,-1.4031644,-1.9726374,1.0181475,8.911381,-3.9649827,-25.8125,-38.75,28.125,-1.2569381,-0.9720085,-2.8948457,-0.10747984,-0.5361074,-0.8372795,-0.9846294,0.17401347,0.014974579,0.1376699,0.82601947,-0.54657006,0.0,40.81584976,-96.68553946
