timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
278263828131856,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,16.9375,-45.9375,2.9375,-2.9733438,-0.7700723,1.5307108,-0.15599601,-0.120210126,-0.9804156,-0.6790945,-0.7077239,0.19482718,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263847935970,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,17.5625,-45.75,2.6875,-2.9793062,-0.7700723,1.5307108,-0.15194419,-0.11598824,-0.9815598,-0.6800126,-0.7084281,0.18897808,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263867639668,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,17.9375,-45.25,2.6875,-2.9736612,-0.7700723,1.5307108,-0.15578052,-0.11998554,-0.9804774,-0.67914397,-0.707762,0.19451608,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263887447897,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,18.4375,-44.9375,2.625,-2.9709277,-0.7700723,1.5307108,-0.15763633,-0.12191972,-0.9799421,-0.6787157,-0.7074315,0.19719543,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263908958001,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,18.875,-45.0,2.875,-2.9552922,-0.7700723,1.5307108,-0.16822861,-0.13296534,-0.9767391,-0.6761681,-0.70543873,0.21249248,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263927384928,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,19.25,-44.75,2.875,-2.9502656,-0.7700723,1.5307108,-0.17162536,-0.13650964,-0.97565866,-0.6753139,-0.7047615,0.21739952,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263946647845,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,19.625,-44.8125,2.8125,-2.9505377,-0.7700723,1.5307108,-0.17144167,-0.13631798,-0.97571784,-0.67536056,-0.70479864,0.21713418,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263966428939,-7.1634517,6.9527617,0.2873042,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,20.0625,-44.625,2.8125,-2.9451056,-0.7700723,1.5307108,-0.17510776,-0.14014448,-0.9745239,-0.67441934,-0.7040477,0.22243114,-0.7172838,0.69618714,0.028768064,0.0,40.81583499,-96.6855428
278263969546126,-7.2304893,6.8665705,0.8619126,-0.13089228,0.12023592,0.113792375,-7.0325594,6.8325257,0.17351182,20.0625,-44.625,2.8125,-2.876409,-0.75606656,1.452151,-0.2927739,-0.1906784,-0.9369766,-0.6264062,-0.7021086,0.33861285,-0.7224255,0.686065,0.08611695,0.0,40.81583499,-96.6855428
278263969546126,-7.2304893,6.8665705,0.8619126,-0.13089228,0.12023592,0.113792375,-7.2528596,6.5899506,0.37276876,20.0625,-44.625,2.8125,-2.876409,-0.75606656,1.452151,-0.2927739,-0.1906784,-0.9369766,-0.6264062,-0.7021086,0.33861285,-0.7224255,0.686065,0.08611695,0.0,40.81583499,-96.6855428
278263969546126,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,20.0625,-44.625,2.8125,-2.876409,-0.75606656,1.452151,-0.2927739,-0.1906784,-0.9369766,-0.6264062,-0.7021086,0.33861285,-0.7224255,0.686065,0.08611695,0.0,40.81583499,-96.6855428
278263986358887,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,20.125,-44.5,2.6875,-2.8802454,-0.75606656,1.452151,-0.2903687,-0.18798353,-0.9382687,-0.6275248,-0.7028349,0.3350159,-0.7224255,0.686065,0.08611695,0.0,40.81583499,-96.6855428
278264029114251,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,20.1875,-44.5,2.5,-2.888359,-0.75606656,1.452151,-0.2852677,-0.18227485,-0.94095594,-0.62986,-0.704337,0.3273922,-0.7224255,0.686065,0.08611695,0.0,40.81583499,-96.6855428
278264045415293,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,20.1875,-44.4375,2.5,-2.8877718,-0.75606656,1.452151,-0.2856375,-0.1826884,-0.94076365,-0.62969244,-0.7042299,0.32794467,-0.7224255,0.686065,0.08611695,0.0,40.81583499,-96.6855428
278264065544460,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,20.0625,-44.4375,2.1875,-2.9047837,-0.75606656,1.452151,-0.2748845,-0.17068234,-0.9462062,-0.63446033,-0.70723575,0.3118939,-0.7224255,0.686065,0.08611695,0.0,40.81583499,-96.6855428
1477463176000,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,20.0625,-44.4375,2.1875,-2.9047837,-0.75606656,1.452151,-0.2748845,-0.17068234,-0.9462062,-0.63446033,-0.70723575,0.3118939,-0.7224255,0.686065,0.08611695,0.0,40.81583498,-96.6855428
278264084853470,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,20.125,-44.5625,2.0,-2.9141564,-0.75606656,1.452151,-0.26892585,-0.16404618,-0.94908786,-0.63700885,-0.70880437,0.30301178,-0.7224255,0.686065,0.08611695,0.0,40.81583498,-96.6855428
278264104730032,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,19.875,-44.625,1.875,-2.9241939,-0.75606656,1.452151,-0.2625184,-0.15692338,-0.9520815,-0.6396761,-0.71041524,0.29347014,-0.7224255,0.686065,0.08611695,0.0,40.81583498,-96.6855428
278264124457220,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,19.75,-44.6875,2.125,-2.914294,-0.75606656,1.452151,-0.26883817,-0.16394863,-0.9491295,-0.63704586,-0.7088269,0.30288112,-0.7224255,0.686065,0.08611695,0.0,40.81583498,-96.6855428
278264144160345,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,19.6875,-44.5625,2.25,-2.9080927,-0.75606656,1.452151,-0.27278346,-0.16834106,-0.947233,-0.6353664,-0.7077966,0.30876106,-0.7224255,0.686065,0.08611695,0.0,40.81583498,-96.6855428
278264164468262,-7.2304893,6.8665705,0.8619126,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,19.6875,-44.625,2.1875,-2.9116228,-0.75606656,1.452151,-0.27053896,-0.16584155,-0.948317,-0.63632536,-0.70838636,0.30541548,-0.7224255,0.686065,0.08611695,0.0,40.81583498,-96.6855428
278264167080293,-7.0964136,6.8091097,0.51714754,0.022370338,0.2766199,0.48914385,-7.2528596,6.5899506,0.37276876,19.6875,-44.625,2.1875,-2.9514954,-0.76341707,1.4980505,-0.20166893,-0.13651538,-0.96989334,-0.6634101,-0.7094629,0.2378012,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264167080293,-7.0964136,6.8091097,0.51714754,0.022370338,0.2766199,0.48914385,-7.1962676,6.652709,0.35438555,19.6875,-44.625,2.1875,-2.9514954,-0.76341707,1.4980505,-0.20166893,-0.13651538,-0.96989334,-0.6634101,-0.7094629,0.2378012,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264167080293,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,19.6875,-44.625,2.1875,-2.9514954,-0.76341707,1.4980505,-0.20166893,-0.13651538,-0.96989334,-0.6634101,-0.7094629,0.2378012,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264183710501,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,19.6875,-44.625,2.4375,-2.938853,-0.76341707,1.4980505,-0.2100396,-0.14547347,-0.9668096,-0.6608076,-0.70768034,0.2500435,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264203491282,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,19.9375,-44.875,2.3125,-2.9443178,-0.76341707,1.4980505,-0.20642528,-0.14160395,-0.9681615,-0.6619455,-0.70846474,0.24475636,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264223055605,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.0625,-44.875,2.5,-2.9334767,-0.76341707,1.4980505,-0.21358924,-0.14927605,-0.9654513,-0.6596688,-0.706888,0.25523776,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264242802428,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.0625,-44.8125,2.75,-2.920383,-0.76341707,1.4980505,-0.22220834,-0.1585189,-0.96202666,-0.6568157,-0.70487297,0.26785702,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264265571647,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.0,-44.6875,3.0,-2.907526,-0.76341707,1.4980505,-0.23063442,-0.16756809,-0.9585034,-0.65390456,-0.7027767,0.28020334,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264282346439,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.0,-44.75,2.875,-2.9143198,-0.76341707,1.4980505,-0.22618656,-0.16278966,-0.96038485,-0.65545624,-0.70389885,0.27368492,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264302497324,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,19.9375,-44.75,2.9375,-2.9119341,-0.76341707,1.4980505,-0.22774954,-0.16446841,-0.9597292,-0.6549148,-0.7035085,0.2759752,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264321827116,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.0625,-44.8125,2.9375,-2.9109867,-0.76341707,1.4980505,-0.22837003,-0.16513492,-0.9594674,-0.6546988,-0.7033524,0.2768845,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264341666387,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.1875,-44.875,2.8125,-2.9163048,-0.76341707,1.4980505,-0.22488505,-0.16139214,-0.96092623,-0.655904,-0.7042206,0.27177805,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264361450032,-7.0964136,6.8091097,0.51714754,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.0,-44.875,2.8125,-2.9184954,-0.76341707,1.4980505,-0.22344767,-0.15984906,-0.96151936,-0.6563951,-0.7045725,0.26967236,-0.7205669,0.6913942,0.05251095,0.0,40.81583498,-96.6855428
278264364571595,-7.1155677,6.8761473,0.4405331,0.09985399,0.15640068,0.16276199,-7.1962676,6.652709,0.35438555,20.0,-44.875,2.8125,-2.9271357,-0.76733243,1.5089641,-0.20783614,-0.15317808,-0.9660955,-0.6638678,-0.70327675,0.25432506,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264364571595,-7.1155677,6.8761473,0.4405331,0.09985399,0.15640068,0.16276199,-7.1208014,6.7358794,0.30417526,20.0,-44.875,2.8125,-2.9271357,-0.76733243,1.5089641,-0.20783614,-0.15317808,-0.9660955,-0.6638678,-0.70327675,0.25432506,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264364571595,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,20.0,-44.875,2.8125,-2.9271357,-0.76733243,1.5089641,-0.20783614,-0.15317808,-0.9660955,-0.6638678,-0.70327675,0.25432506,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264381223626,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,19.8125,-44.875,2.8125,-2.9291737,-0.76733243,1.5089641,-0.2064828,-0.15174453,-0.9666118,-0.66428995,-0.7035875,0.2523557,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264400992480,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,19.625,-45.0625,2.6875,-2.9388905,-0.76733243,1.5089641,-0.20001847,-0.14490096,-0.9690183,-0.66626495,-0.7050288,0.24295169,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264420620866,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,19.625,-45.125,2.625,-2.9424834,-0.76733243,1.5089641,-0.19762331,-0.14236687,-0.9698849,-0.66697925,-0.70554477,0.23946849,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264440394303,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,19.375,-45.125,2.75,-2.9388137,-0.76733243,1.5089641,-0.2000696,-0.14495508,-0.9689996,-0.6662496,-0.7050177,0.2430261,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264459781230,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,19.25,-44.9375,2.9375,-2.9294193,-0.76733243,1.5089641,-0.20631973,-0.15157181,-0.9666738,-0.6643407,-0.7036248,0.25211844,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264480204355,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,18.8125,-44.875,2.875,-2.9365501,-0.76733243,1.5089641,-0.20157719,-0.14655055,-0.96844697,-0.665795,-0.7046877,0.24521884,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264503099668,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,18.1875,-45.0625,3.0625,-2.9351714,-0.76733243,1.5089641,-0.20249487,-0.14752191,-0.96810794,-0.66551644,-0.7044849,0.24655375,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264519258782,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,17.8125,-45.25,3.125,-2.9372437,-0.76733243,1.5089641,-0.20111537,-0.14606178,-0.9686168,-0.66593456,-0.7047891,0.24454711,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264539216751,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,17.125,-45.4375,3.3125,-2.9364986,-0.76733243,1.5089641,-0.20161134,-0.14658672,-0.96843433,-0.6657846,-0.7046801,0.24526852,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264558883678,-7.1155677,6.8761473,0.4405331,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,16.4375,-45.625,3.6875,-2.9275866,-0.76733243,1.5089641,-0.20753692,-0.1528611,-0.96621007,-0.6639614,-0.7033458,0.25388962,-0.71838963,0.6942177,0.04447634,0.0,40.81583498,-96.6855428
278264562009095,-6.244078,7.920019,-0.038307227,0.0052337646,0.14026785,0.13635784,-7.1208014,6.7358794,0.30417526,16.4375,-45.625,3.6875,-2.9116516,-0.90316457,1.5769312,-0.1730067,-0.14111173,-0.9747595,-0.766005,-0.6028323,0.22322503,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264562009095,-6.244078,7.920019,-0.038307227,0.0052337646,0.14026785,0.13635784,-6.103485,7.67525,0.0917977,16.4375,-45.625,3.6875,-2.9116516,-0.90316457,1.5769312,-0.1730067,-0.14111173,-0.9747595,-0.766005,-0.6028323,0.22322503,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264562009095,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,16.4375,-45.625,3.6875,-2.9116516,-0.90316457,1.5769312,-0.1730067,-0.14111173,-0.9747595,-0.766005,-0.6028323,0.22322503,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264578596959,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,15.5625,-45.875,3.6875,-2.9229248,-0.90316457,1.5769312,-0.16436061,-0.1343071,-0.977214,-0.76790667,-0.6043848,0.21222246,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264598503782,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,14.625,-46.1875,3.6875,-2.9341488,-0.90316457,1.5769312,-0.15573138,-0.12751512,-0.9795343,-0.769703,-0.6058541,0.201241,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264618102376,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,13.5,-46.75,3.6875,-2.9473703,-0.90316457,1.5769312,-0.14554136,-0.11949384,-0.9821094,-0.7716947,-0.6074871,0.18827277,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264637931074,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,11.9375,-47.3125,4.0625,-2.9437404,-0.90316457,1.5769312,-0.14834158,-0.12169817,-0.98141956,-0.7711613,-0.60704935,0.19183649,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264657083834,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,10.6875,-47.6875,4.25,-2.9459264,-0.90316457,1.5769312,-0.14665546,-0.12037087,-0.98183656,-0.7714838,-0.6073139,0.18969065,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264677555189,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,9.0,-47.8125,4.6875,-2.9386592,-0.90316457,1.5769312,-0.1522581,-0.124781154,-0.98043215,-0.77039766,-0.60642314,0.19682083,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264697148626,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,7.4375,-47.875,4.6875,-2.9488013,-0.90316457,1.5769312,-0.144437,-0.11862446,-0.9823778,-0.77190214,-0.6076575,0.18686728,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264717007793,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,5.625,-48.1875,4.75,-2.9579954,-0.90316457,1.5769312,-0.13733406,-0.11303268,-0.9840543,-0.7731975,-0.6087224,0.17782745,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264739921022,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,3.6875,-48.4375,4.9375,-2.9619875,-0.90316457,1.5769312,-0.13424623,-0.110601656,-0.9847564,-0.7737396,-0.60916877,0.17389752,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264756423001,-6.244078,7.920019,-0.038307227,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,1.625,-48.8125,5.3125,-2.9602554,-0.90316457,1.5769312,-0.13558617,-0.111656606,-0.98445374,-0.77350587,-0.6089763,0.1756029,-0.61911625,0.7852901,-0.0037982592,0.0,40.81583498,-96.6855428
278264759478001,-2.825158,8.676587,-0.31603462,-0.14059305,0.2447691,-0.13010493,-6.103485,7.67525,0.0917977,1.625,-48.8125,5.3125,-2.7704566,-1.2541802,1.6821976,-0.23890916,-0.11291963,-0.964454,-0.9204238,-0.2901544,0.26197392,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264759478001,-2.825158,8.676587,-0.31603462,-0.14059305,0.2447691,-0.13010493,-2.9604213,9.343135,-0.33486968,1.625,-48.8125,5.3125,-2.7704566,-1.2541802,1.6821976,-0.23890916,-0.11291963,-0.964454,-0.9204238,-0.2901544,0.26197392,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264759478001,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,1.625,-48.8125,5.3125,-2.7704566,-1.2541802,1.6821976,-0.23890916,-0.11291963,-0.964454,-0.9204238,-0.2901544,0.26197392,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264775773418,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-0.6875,-48.875,5.4375,-2.797483,-1.2541802,1.6821976,-0.21394913,-0.105037495,-0.97118115,-0.9265438,-0.29309988,0.23581564,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264795572324,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-2.875,-48.75,5.25,-2.832486,-1.2541802,1.6821976,-0.18139291,-0.094715886,-0.97883886,-0.9334636,-0.2965962,0.20168391,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264815586230,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-5.1875,-48.6875,5.1875,-2.8558338,-1.2541802,1.6821976,-0.15955101,-0.08776579,-0.98328054,-0.9374439,-0.2987266,0.17877716,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264835295761,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-7.6875,-48.625,5.5,-2.8596249,-1.2541802,1.6821976,-0.15599594,-0.08663266,-0.9839512,-0.938042,-0.29905716,0.17504817,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264858364876,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-9.875,-48.375,5.625,-2.8675792,-1.2541802,1.6821976,-0.14852974,-0.084251195,-0.9853125,-0.9392532,-0.29973683,0.16721621,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264874242897,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-12.25,-48.0,5.8125,-2.8726568,-1.2541802,1.6821976,-0.14375848,-0.0827281,-0.98614883,-0.9399953,-0.30016074,0.16221082,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264894581282,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-14.5,-47.5,5.9375,-2.878162,-1.2541802,1.6821976,-0.13858168,-0.081074476,-0.9870269,-0.9407724,-0.30061162,0.15677966,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264914372220,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-16.75,-46.875,5.6875,-2.8946824,-1.2541802,1.6821976,-0.1230216,-0.076097436,-0.98948216,-0.9429334,-0.30190995,0.14045301,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264934039459,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-18.75,-46.125,5.875,-2.8947885,-1.2541802,1.6821976,-0.12292152,-0.0760654,-0.98949707,-0.94294643,-0.301918,0.14034799,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264953727116,-2.825158,8.676587,-0.31603462,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-21.0625,-45.3125,6.125,-2.894064,-1.2541802,1.6821976,-0.12360459,-0.0762841,-0.9893951,-0.9428571,-0.3018628,0.14106478,-0.30942258,0.95029444,-0.03461337,0.0,40.81583498,-96.6855428
278264957756751,1.3599066,9.3182335,-1.0055647,0.1352632,-0.6665478,0.018835068,-2.9604213,9.343135,-0.33486968,-21.0625,-45.3125,6.125,-0.55869097,-1.3912467,-2.2075026,-0.08478776,-0.09466472,-0.9918919,-0.98599786,0.15143268,0.069831416,0.14359428,0.9839242,-0.106178865,0.0,40.81583498,-96.6855428
278264957756751,1.3599066,9.3182335,-1.0055647,0.1352632,-0.6665478,0.018835068,1.1503148,9.727096,-0.48041153,-21.0625,-45.3125,6.125,-0.55869097,-1.3912467,-2.2075026,-0.08478776,-0.09466472,-0.9918919,-0.98599786,0.15143268,0.069831416,0.14359428,0.9839242,-0.106178865,0.0,40.81583498,-96.6855428
278264957756751,1.3599066,9.3182335,-1.0055647,0.20959175,-0.4088621,-0.52515316,1.1503148,9.727096,-0.48041153,-21.0625,-45.3125,6.125,-0.55869097,-1.3912467,-2.2075026,-0.08478776,-0.09466472,-0.9918919,-0.98599786,0.15143268,0.069831416,0.14359428,0.9839242,-0.106178865,0.0,40.81583498,-96.6855428
278264977099459,1.3599066,9.3182335,-1.0055647,0.20959175,-0.4088621,-0.52515316,1.1503148,9.727096,-0.48041153,-23.25,-44.5625,6.3125,-0.5543879,-1.3912467,-2.2075026,-0.08902981,-0.09401223,-0.9915823,-0.9856239,0.15183863,0.07409897,0.14359428,0.9839242,-0.106178865,0.0,40.81583498,-96.6855428
278264993367115,1.3599066,9.3182335,-1.0055647,0.20959175,-0.4088621,-0.52515316,1.1503148,9.727096,-0.48041153,-25.25,-43.6875,6.0625,-0.5727625,-1.3912467,-2.2075026,-0.07090537,-0.09678617,-0.9927763,-0.9870932,0.15008564,0.055867575,0.14359428,0.9839242,-0.106178865,0.0,40.81583498,-96.6855428
278265013169095,1.3599066,9.3182335,-1.0055647,0.20959175,-0.4088621,-0.52515316,1.1503148,9.727096,-0.48041153,-27.5,-42.625,5.8125,-0.58723044,-1.3912467,-2.2075026,-0.056617223,-0.0989474,-0.99348074,-0.98801583,0.1486697,0.041498777,0.14359428,0.9839242,-0.106178865,0.0,40.81583498,-96.6855428
