timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477589097380,-9.279925,3.3901896,1.5610195,-0.3471775,-0.35066056,0.017500639,-8.932748,3.7408502,1.5435189,48.375,-16.0625,42.875,-1.5976925,-0.34578893,1.4041419,-0.33858332,-0.9404681,0.029683948,0.15683535,-0.025301069,0.98730063,-0.9277737,0.338939,0.15606515,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097393,-9.241618,3.5817258,1.7142484,-0.3471775,-0.35066056,0.017500639,-8.932748,3.7408502,1.5435189,48.375,-16.0625,42.875,-1.5876119,-0.36407688,1.3873887,-0.3531317,-0.9343208,0.048401617,0.17646828,-0.015712589,0.9841809,-0.91878015,0.35608685,0.17042659,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097392,-9.241618,3.5817258,1.7142484,-0.3471775,-0.35066056,0.017500639,-8.931665,3.7395926,1.5528076,48.375,-16.0625,42.875,-1.5876119,-0.36407688,1.3873887,-0.3531317,-0.9343208,0.048401617,0.17646828,-0.015712589,0.9841809,-0.91878015,0.35608685,0.17042659,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097393,-9.241618,3.5817258,1.7142484,-0.30995274,-0.15786672,0.16144085,-8.931665,3.7395926,1.5528076,48.375,-16.0625,42.875,-1.5876119,-0.36407688,1.3873887,-0.3531317,-0.9343208,0.048401617,0.17646828,-0.015712589,0.9841809,-0.91878015,0.35608685,0.17042659,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097400,-9.241618,3.5817258,1.7142484,-0.30995274,-0.15786672,0.16144085,-8.931665,3.7395926,1.5528076,48.3125,-15.875,42.5625,-1.5842912,-0.36407688,1.3873887,-0.35254377,-0.9343678,0.05166947,0.17763993,-0.012609951,0.98401475,-0.91878015,0.35608685,0.17042659,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097412,-9.260772,3.6774938,1.9536686,-0.30995274,-0.15786672,0.16144085,-8.931665,3.7395926,1.5528076,48.3125,-15.875,42.5625,-1.5874267,-0.37059894,1.3628832,-0.35775754,-0.9319817,0.058477577,0.20049681,-0.015500583,0.9795717,-0.9120365,0.36217377,0.1924048,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097412,-9.260772,3.6774938,1.9536686,-0.30995274,-0.15786672,0.16144085,-8.925318,3.7497282,1.5648102,48.3125,-15.875,42.5625,-1.5874267,-0.37059894,1.3628832,-0.35775754,-0.9319817,0.058477577,0.20049681,-0.015500583,0.9795717,-0.9120365,0.36217377,0.1924048,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097412,-9.260772,3.6774938,1.9536686,-0.335454,-0.07223439,0.38885844,-8.925318,3.7497282,1.5648102,48.3125,-15.875,42.5625,-1.5874267,-0.37059894,1.3628832,-0.35775754,-0.9319817,0.058477577,0.20049681,-0.015500583,0.9795717,-0.9120365,0.36217377,0.1924048,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097419,-9.260772,3.6774938,1.9536686,-0.335454,-0.07223439,0.38885844,-8.925318,3.7497282,1.5648102,48.25,-15.8125,42.5625,-1.5867313,-0.37059894,1.3628832,-0.3576181,-0.9319923,0.05915872,0.20074554,-0.0148525275,0.9795309,-0.9120365,0.36217377,0.1924048,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097433,-9.346964,3.6870706,1.4652514,-0.335454,-0.07223439,0.38885844,-8.925318,3.7497282,1.5648102,48.25,-15.8125,42.5625,-1.5671237,-0.37160248,1.4152995,-0.35815677,-0.93174046,0.05986298,0.15618736,0.003421981,0.98772156,-0.92050487,0.363109,0.14430045,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097433,-9.346964,3.6870706,1.4652514,-0.335454,-0.07223439,0.38885844,-8.921453,3.7609372,1.5599487,48.25,-15.8125,42.5625,-1.5671237,-0.37160248,1.4152995,-0.35815677,-0.93174046,0.05986298,0.15618736,0.003421981,0.98772156,-0.92050487,0.363109,0.14430045,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097433,-9.346964,3.6870706,1.4652514,-0.4255104,-0.073866606,-0.09469724,-8.921453,3.7609372,1.5599487,48.25,-15.8125,42.5625,-1.5671237,-0.37160248,1.4152995,-0.35815677,-0.93174046,0.05986298,0.15618736,0.003421981,0.98772156,-0.92050487,0.363109,0.14430045,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097440,-9.346964,3.6870706,1.4652514,-0.4255104,-0.073866606,-0.09469724,-8.921453,3.7609372,1.5599487,47.9375,-16.0,42.75,-1.5731217,-0.37160248,1.4152995,-0.3590871,-0.93174416,0.0539376,0.15403631,-0.0021666065,0.98806274,-0.92050487,0.363109,0.14430045,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097452,-9.184157,3.9360676,1.9153614,-0.4255104,-0.073866606,-0.09469724,-8.921453,3.7609372,1.5599487,47.9375,-16.0,42.75,-1.5703205,-0.39724103,1.3651928,-0.37863007,-0.9221318,0.07944962,0.20433828,4.3880194E-4,0.97890025,-0.9027099,0.3868757,0.18826067,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097452,-9.184157,3.9360676,1.9153614,-0.4255104,-0.073866606,-0.09469724,-8.912247,3.7802022,1.5659909,47.9375,-16.0,42.75,-1.5703205,-0.39724103,1.3651928,-0.37863007,-0.9221318,0.07944962,0.20433828,4.3880194E-4,0.97890025,-0.9027099,0.3868757,0.18826067,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097452,-9.184157,3.9360676,1.9153614,-0.27191067,0.15586543,0.34937048,-8.912247,3.7802022,1.5659909,47.9375,-16.0,42.75,-1.5703205,-0.39724103,1.3651928,-0.37863007,-0.9221318,0.07944962,0.20433828,4.3880194E-4,0.97890025,-0.9027099,0.3868757,0.18826067,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097458,-9.184157,3.9360676,1.9153614,-0.27191067,0.15586543,0.34937048,-8.912247,3.7802022,1.5659909,48.0,-16.0,42.75,-1.5698622,-0.39724103,1.3651928,-0.37853637,-0.9221314,0.07989811,0.20451172,8.61302E-4,0.9788637,-0.9027099,0.3868757,0.18826067,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097472,-9.3661175,3.8307228,1.4460979,-0.27191067,0.15586543,0.34937048,-8.912247,3.7802022,1.5659909,48.0,-16.0,42.75,-1.5607334,-0.3841291,1.4176092,-0.36880925,-0.92707825,0.06712494,0.15630788,0.009329446,0.9876644,-0.91626835,0.37475187,0.14146882,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097472,-9.3661175,3.8307228,1.4460979,-0.27191067,0.15586543,0.34937048,-8.90511,3.7987792,1.5616286,48.0,-16.0,42.75,-1.5607334,-0.3841291,1.4176092,-0.36880925,-0.92707825,0.06712494,0.15630788,0.009329446,0.9876644,-0.91626835,0.37475187,0.14146882,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097472,-9.3661175,3.8307228,1.4460979,-0.46100712,0.03194356,-0.11553073,-8.90511,3.7987792,1.5616286,48.0,-16.0,42.75,-1.5607334,-0.3841291,1.4176092,-0.36880925,-0.92707825,0.06712494,0.15630788,0.009329446,0.9876644,-0.91626835,0.37475187,0.14146882,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097492,-9.385271,3.7253778,1.5993267,-0.46100712,0.03194356,-0.11553073,-8.90511,3.7987792,1.5616286,48.0,-16.0,42.75,-1.5762622,-0.37298217,1.4020095,-0.36012876,-0.93123096,0.055824198,0.16602059,-0.0050900765,0.98610926,-0.9180111,0.3643942,0.15643658,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097492,-9.385271,3.7253778,1.5993267,-0.46100712,0.03194356,-0.11553073,-8.899966,3.8125803,1.5573078,48.0,-16.0,42.75,-1.5762622,-0.37298217,1.4020095,-0.36012876,-0.93123096,0.055824198,0.16602059,-0.0050900765,0.98610926,-0.9180111,0.3643942,0.15643658,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097492,-9.385271,3.7253778,1.5993267,-0.48530483,-0.08720255,0.04201889,-8.899966,3.8125803,1.5573078,48.0,-16.0,42.75,-1.5762622,-0.37298217,1.4020095,-0.36012876,-0.93123096,0.055824198,0.16602059,-0.0050900765,0.98610926,-0.9180111,0.3643942,0.15643658,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097499,-9.385271,3.7253778,1.5993267,-0.48530483,-0.08720255,0.04201889,-8.899966,3.8125803,1.5573078,47.8125,-16.0,42.9375,-1.5778109,-0.37298217,1.4020095,-0.36038542,-0.9312219,0.054296996,0.16546267,-0.0065322146,0.9861944,-0.9180111,0.3643942,0.15643658,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097511,-9.519346,3.3806129,1.9632454,-0.48530483,-0.08720255,0.04201889,-8.899966,3.8125803,1.5573078,47.8125,-16.0,42.9375,-1.6206113,-0.33472332,1.3674105,-0.33139542,-0.9433296,0.017503839,0.18571527,-0.04703082,0.9814775,-0.9250335,0.32850787,0.19077651,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097512,-9.519346,3.3806129,1.9632454,-0.48530483,-0.08720255,0.04201889,-8.89745,3.8176138,1.5593566,47.8125,-16.0,42.9375,-1.6206113,-0.33472332,1.3674105,-0.33139542,-0.9433296,0.017503839,0.18571527,-0.04703082,0.9814775,-0.9250335,0.32850787,0.19077651,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097512,-9.519346,3.3806129,1.9632454,-0.6218958,-0.437001,0.40388882,-8.89745,3.8176138,1.5593566,47.8125,-16.0,42.9375,-1.6206113,-0.33472332,1.3674105,-0.33139542,-0.9433296,0.017503839,0.18571527,-0.04703082,0.9814775,-0.9250335,0.32850787,0.19077651,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097519,-9.519346,3.3806129,1.9632454,-0.6218958,-0.437001,0.40388882,-8.89745,3.8176138,1.5593566,47.5625,-16.0,42.9375,-1.6222129,-0.33472332,1.3674105,-0.33169243,-0.94325304,0.01593185,0.18518426,-0.048541628,0.9815042,-0.9250335,0.32850787,0.19077651,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097532,-9.854534,2.834735,1.541866,-0.6218958,-0.437001,0.40388882,-8.89745,3.8176138,1.5593566,47.5625,-16.0,42.9375,-1.6581484,-0.27689937,1.4155921,-0.28254458,-0.9582402,-0.044094738,0.13042976,-0.0839178,0.98789984,-0.9503456,0.27337444,0.14869353,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097531,-9.854534,2.834735,1.541866,-0.6218958,-0.437001,0.40388882,-8.901427,3.8135195,1.546628,47.5625,-16.0,42.9375,-1.6581484,-0.27689937,1.4155921,-0.28254458,-0.9582402,-0.044094738,0.13042976,-0.0839178,0.98789984,-0.9503456,0.27337444,0.14869353,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097532,-9.854534,2.834735,1.541866,-0.9531069,-0.97878456,-0.0047620535,-8.901427,3.8135195,1.546628,47.5625,-16.0,42.9375,-1.6581484,-0.27689937,1.4155921,-0.28254458,-0.9582402,-0.044094738,0.13042976,-0.0839178,0.98789984,-0.9503456,0.27337444,0.14869353,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097538,-9.854534,2.834735,1.541866,-0.9531069,-0.97878456,-0.0047620535,-8.901427,3.8135195,1.546628,47.5625,-16.0625,43.0625,-1.6592339,-0.27689937,1.4155921,-0.28268597,-0.9581485,-0.045167115,0.13012294,-0.08495794,0.98785126,-0.9503456,0.27337444,0.14869353,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097551,-9.730036,3.1028855,1.8100165,-0.9531069,-0.97878456,-0.0047620535,-8.901427,3.8135195,1.546628,47.5625,-16.0625,43.0625,-1.6430539,-0.30381304,1.386875,-0.30655116,-0.9517127,-0.016407482,0.16117536,-0.068888396,0.98451847,-0.93810916,0.29916078,0.17451046,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097551,-9.730036,3.1028855,1.8100165,-0.9531069,-0.97878456,-0.0047620535,-8.891722,3.8402169,1.5363703,47.5625,-16.0625,43.0625,-1.6430539,-0.30381304,1.386875,-0.30655116,-0.9517127,-0.016407482,0.16117536,-0.068888396,0.98451847,-0.93810916,0.29916078,0.17451046,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097551,-9.730036,3.1028855,1.8100165,-0.83831406,-0.7373314,0.27364624,-8.891722,3.8402169,1.5363703,47.5625,-16.0625,43.0625,-1.6430539,-0.30381304,1.386875,-0.30655116,-0.9517127,-0.016407482,0.16117536,-0.068888396,0.98451847,-0.93810916,0.29916078,0.17451046,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097558,-9.730036,3.1028855,1.8100165,-0.83831406,-0.7373314,0.27364624,-8.891722,3.8402169,1.5363703,47.5,-16.5,43.125,-1.6515319,-0.30381304,1.386875,-0.3079066,-0.95109457,-0.024753602,0.15857065,-0.07695451,0.98434407,-0.93810916,0.29916078,0.17451046,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097570,-9.548077,3.5529952,2.1260512,-0.83831406,-0.7373314,0.27364624,-8.891722,3.8402169,1.5363703,47.5,-16.5,43.125,-1.6256809,-0.34840396,1.3517026,-0.34465808,-0.93850356,0.020543762,0.19873744,-0.051561203,0.9786956,-0.9174499,0.3413981,0.20428674,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097571,-9.548077,3.5529952,2.1260512,-0.83831406,-0.7373314,0.27364624,-8.866882,3.8997276,1.5300013,47.5,-16.5,43.125,-1.6256809,-0.34840396,1.3517026,-0.34465808,-0.93850356,0.020543762,0.19873744,-0.051561203,0.9786956,-0.9174499,0.3413981,0.20428674,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097571,-9.548077,3.5529952,2.1260512,-0.6811943,-0.34673238,0.5960499,-8.866882,3.8997276,1.5300013,47.5,-16.5,43.125,-1.6256809,-0.34840396,1.3517026,-0.34465808,-0.93850356,0.020543762,0.19873744,-0.051561203,0.9786956,-0.9174499,0.3413981,0.20428674,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097577,-9.548077,3.5529952,2.1260512,-0.6811943,-0.34673238,0.5960499,-8.866882,3.8997276,1.5300013,47.5,-16.6875,43.1875,-1.6290529,-0.34840396,1.3517026,-0.3453262,-0.93832433,0.017243596,0.19757414,-0.054725427,0.9787592,-0.9174499,0.3413981,0.20428674,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097591,-9.385271,3.6774938,1.5227122,-0.6811943,-0.34673238,0.5960499,-8.866882,3.8997276,1.5300013,47.5,-16.6875,43.1875,-1.5935867,-0.36905736,1.409953,-0.35963735,-0.9324256,0.03526301,0.15199468,-0.02125394,0.9881528,-0.9206295,0.36073643,0.14936742,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097591,-9.385271,3.6774938,1.5227122,-0.6811943,-0.34673238,0.5960499,-8.843054,3.9649742,1.4999311,47.5,-16.6875,43.1875,-1.5935867,-0.36905736,1.409953,-0.35963735,-0.9324256,0.03526301,0.15199468,-0.02125394,0.9881528,-0.9206295,0.36073643,0.14936742,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097591,-9.385271,3.6774938,1.5227122,-0.54221725,-0.28748035,0.022781134,-8.843054,3.9649742,1.4999311,47.5,-16.6875,43.1875,-1.5935867,-0.36905736,1.409953,-0.35963735,-0.9324256,0.03526301,0.15199468,-0.02125394,0.9881528,-0.9206295,0.36073643,0.14936742,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097598,-9.385271,3.6774938,1.5227122,-0.54221725,-0.28748035,0.022781134,-8.843054,3.9649742,1.4999311,47.4375,-16.875,43.0625,-1.5974352,-0.36905736,1.409953,-0.36021963,-0.93233687,0.031459723,0.15060942,-0.024842327,0.98828113,-0.9206295,0.36073643,0.14936742,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097610,-9.375694,3.6104562,1.2258313,-0.54221725,-0.28748035,0.022781134,-8.843054,3.9649742,1.4999311,47.4375,-16.875,43.0625,-1.5908009,-0.36475122,1.4407881,-0.356229,-0.93402565,0.02640188,0.12254105,-0.018687304,0.9922875,-0.92632854,0.3567169,0.121113434,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097611,-9.375694,3.6104562,1.2258313,-0.54221725,-0.28748035,0.022781134,-8.821883,4.0259037,1.4618104,47.4375,-16.875,43.0625,-1.5908009,-0.36475122,1.4407881,-0.356229,-0.93402565,0.02640188,0.12254105,-0.018687304,0.9922875,-0.92632854,0.3567169,0.121113434,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097611,-9.375694,3.6104562,1.2258313,-0.5538111,-0.41544747,-0.23597908,-8.821883,4.0259037,1.4618104,47.4375,-16.875,43.0625,-1.5908009,-0.36475122,1.4407881,-0.356229,-0.93402565,0.02640188,0.12254105,-0.018687304,0.9922875,-0.92632854,0.3567169,0.121113434,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097617,-9.375694,3.6104562,1.2258313,-0.5538111,-0.41544747,-0.23597908,-8.821883,4.0259037,1.4618104,47.125,-17.25,42.875,-1.6001884,-0.36475122,1.4407881,-0.3573636,-0.933809,0.017085839,0.11919162,-0.027454432,0.99249154,-0.92632854,0.3567169,0.121113434,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097630,-9.595961,3.3135753,1.4939818,-0.5538111,-0.41544747,-0.23597908,-8.821883,4.0259037,1.4618104,47.125,-17.25,42.875,-1.639605,-0.32881287,1.4163476,-0.32889766,-0.94418675,-0.01837712,0.13153346,-0.06507103,0.98917377,-0.9351606,0.32291973,0.14559385,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097630,-9.595961,3.3135753,1.4939818,-0.5538111,-0.41544747,-0.23597908,-8.798941,4.08443,1.4375275,47.125,-17.25,42.875,-1.639605,-0.32881287,1.4163476,-0.32889766,-0.94418675,-0.01837712,0.13153346,-0.06507103,0.98917377,-0.9351606,0.32291973,0.14559385,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097630,-9.595961,3.3135753,1.4939818,-0.79701996,-0.77085495,0.0564543,-8.798941,4.08443,1.4375275,47.125,-17.25,42.875,-1.639605,-0.32881287,1.4163476,-0.32889766,-0.94418675,-0.01837712,0.13153346,-0.06507103,0.98917377,-0.9351606,0.32291973,0.14559385,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097637,-9.595961,3.3135753,1.4939818,-0.79701996,-0.77085495,0.0564543,-8.798941,4.08443,1.4375275,47.0,-17.5625,42.6875,-1.646459,-0.32881287,1.4163476,-0.3297914,-0.94371855,-0.0251563,0.12927614,-0.07154078,0.9890245,-0.9351606,0.32291973,0.14559385,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097650,-9.959879,3.0933087,1.7908629,-0.79701996,-0.77085495,0.0564543,-8.798941,4.08443,1.4375275,47.0,-17.5625,42.6875,-1.6792744,-0.29665494,1.3928896,-0.30517748,-0.9506984,-0.05512848,0.14478046,-0.10353643,0.98403186,-0.9412254,0.2923229,0.16923957,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097650,-9.959879,3.0933087,1.7908629,-0.79701996,-0.77085495,0.0564543,-8.768899,4.152603,1.4257208,47.0,-17.5625,42.6875,-1.6792744,-0.29665494,1.3928896,-0.30517748,-0.9506984,-0.05512848,0.14478046,-0.10353643,0.98403186,-0.9412254,0.2923229,0.16923957,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097650,-9.959879,3.0933087,1.7908629,-1.19098,-1.0592945,0.3651421,-8.768899,4.152603,1.4257208,47.0,-17.5625,42.6875,-1.6792744,-0.29665494,1.3928896,-0.30517748,-0.9506984,-0.05512848,0.14478046,-0.10353643,0.98403186,-0.9412254,0.2923229,0.16923957,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097657,-9.959879,3.0933087,1.7908629,-1.19098,-1.0592945,0.3651421,-8.768899,4.152603,1.4257208,46.875,-18.0625,42.8125,-1.6892495,-0.29665494,1.3928896,-0.3066065,-0.9496183,-0.06494135,0.14172915,-0.1130144,0.98343295,-0.9412254,0.2923229,0.16923957,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097670,-9.854534,3.4955344,2.0685902,-1.19098,-1.0592945,0.3651421,-8.768899,4.152603,1.4257208,46.875,-18.0625,42.8125,-1.6656651,-0.3341314,1.3638879,-0.33897075,-0.94044757,-0.025636887,0.17410861,-0.089487806,0.9806519,-0.9245458,0.32794872,0.19407375,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097669,-9.854534,3.4955344,2.0685902,-1.19098,-1.0592945,0.3651421,-8.71856,4.25976,1.4182916,46.875,-18.0625,42.8125,-1.6656651,-0.3341314,1.3638879,-0.33897075,-0.94044757,-0.025636887,0.17410861,-0.089487806,0.9806519,-0.9245458,0.32794872,0.19407375,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097670,-9.854534,3.4955344,2.0685902,-1.1359739,-0.7642255,0.6502986,-8.71856,4.25976,1.4182916,46.875,-18.0625,42.8125,-1.6656651,-0.3341314,1.3638879,-0.33897075,-0.94044757,-0.025636887,0.17410861,-0.089487806,0.9806519,-0.9245458,0.32794872,0.19407375,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097677,-9.854534,3.4955344,2.0685902,-1.1359739,-0.7642255,0.6502986,-8.71856,4.25976,1.4182916,46.75,-18.4375,42.8125,-1.6732951,-0.3341314,1.3638879,-0.34028938,-0.93973744,-0.03311843,0.17151722,-0.09666075,0.9804278,-0.9245458,0.32794872,0.19407375,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097690,-9.864111,3.9073372,1.7238252,-1.1359739,-0.7642255,0.6502986,-8.71856,4.25976,1.4182916,46.75,-18.4375,42.8125,-1.6327413,-0.3720322,1.3977861,-0.36805263,-0.92980385,0.0014762752,0.14965092,-0.057670496,0.98705566,-0.91768295,0.36350936,0.16037177,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097690,-9.864111,3.9073372,1.7238252,-1.1359739,-0.7642255,0.6502986,-8.656649,4.3917575,1.3947271,46.75,-18.4375,42.8125,-1.6327413,-0.3720322,1.3977861,-0.36805263,-0.92980385,0.0014762752,0.14965092,-0.057670496,0.98705566,-0.91768295,0.36350936,0.16037177,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097690,-9.864111,3.9073372,1.7238252,-1.2074623,-0.4844203,0.3290981,-8.656649,4.3917575,1.3947271,46.75,-18.4375,42.8125,-1.6327413,-0.3720322,1.3977861,-0.36805263,-0.92980385,0.0014762752,0.14965092,-0.057670496,0.98705566,-0.91768295,0.36350936,0.16037177,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097696,-9.864111,3.9073372,1.7238252,-1.2074623,-0.4844203,0.3290981,-8.656649,4.3917575,1.3947271,46.25,-18.8125,43.0,-1.6433055,-0.3720322,1.3977861,-0.36961302,-0.92914265,-0.008951052,0.14575446,-0.06748972,0.9870162,-0.91768295,0.36350936,0.16037177,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097709,-10.0748005,3.4763808,1.0726024,-1.2074623,-0.4844203,0.3290981,-8.656649,4.3917575,1.3947271,46.25,-18.8125,43.0,-1.6617368,-0.33053073,1.4647319,-0.3310019,-0.94196165,-0.05608872,0.07612014,-0.08589944,0.9933917,-0.9405549,0.3245451,0.10013513,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097710,-10.0748005,3.4763808,1.0726024,-1.2074623,-0.4844203,0.3290981,-8.592696,4.5266776,1.358374,46.25,-18.8125,43.0,-1.6617368,-0.33053073,1.4647319,-0.3310019,-0.94196165,-0.05608872,0.07612014,-0.08589944,0.9933917,-0.9405549,0.3245451,0.10013513,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097709,-10.0748005,3.4763808,1.0726024,-1.4821043,-1.0502968,-0.2857716,-8.592696,4.5266776,1.358374,46.25,-18.8125,43.0,-1.6617368,-0.33053073,1.4647319,-0.3310019,-0.94196165,-0.05608872,0.07612014,-0.08589944,0.9933917,-0.9405549,0.3245451,0.10013513,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097717,-10.0748005,3.4763808,1.0726024,-1.4821043,-1.0502968,-0.2857716,-8.592696,4.5266776,1.358374,45.875,-19.125,43.125,-1.6703136,-0.33053073,1.4647319,-0.33164263,-0.9411903,-0.0646066,0.073278464,-0.093975134,0.99287415,-0.9405549,0.3245451,0.10013513,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097729,-9.911995,3.763685,1.2449849,-1.4821043,-1.0502968,-0.2857716,-8.592696,4.5266776,1.358374,45.875,-19.125,43.125,-1.647835,-0.36030394,1.4458468,-0.35836402,-0.93301415,-0.032555316,0.09733276,-0.072020724,0.99264264,-0.9284943,0.35255867,0.11662247,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097729,-9.911995,3.763685,1.2449849,-1.4821043,-1.0502968,-0.2857716,-8.501157,4.702919,1.3353934,45.875,-19.125,43.125,-1.647835,-0.36030394,1.4458468,-0.35836402,-0.93301415,-0.032555316,0.09733276,-0.072020724,0.99264264,-0.9284943,0.35255867,0.11662247,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097729,-9.911995,3.763685,1.2449849,-1.4108381,-0.939234,-0.09040856,-8.501157,4.702919,1.3353934,45.875,-19.125,43.125,-1.647835,-0.36030394,1.4458468,-0.35836402,-0.93301415,-0.032555316,0.09733276,-0.072020724,0.99264264,-0.9284943,0.35255867,0.11662247,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097736,-9.911995,3.763685,1.2449849,-1.4108381,-0.939234,-0.09040856,-8.501157,4.702919,1.3353934,45.4375,-19.6875,43.1875,-1.6617854,-0.36030394,1.4458468,-0.3596869,-0.9319187,-0.046399403,0.09232415,-0.085029155,0.9920919,-0.9284943,0.35255867,0.11662247,0.0,40.8158084,-96.68566417,338.0,6.0
1477589097722,-9.911995,3.763685,1.2449849,-1.4108381,-0.939234,-0.09040856,-8.501157,4.702919,1.3353934,45.4375,-19.6875,43.1875,-1.6617854,-0.36030394,1.4458468,-0.3596869,-0.9319187,-0.046399403,0.09232415,-0.085029155,0.9920919,-0.9284943,0.35255867,0.11662247,0.0,40.81580312,-96.6856657,337.0,6.0
1477589097749,-9.921572,3.9552212,1.3694834,-1.4108381,-0.939234,-0.09040856,-8.501157,4.702919,1.3353934,45.4375,-19.6875,43.1875,-1.6512,-0.37610596,1.4336321,-0.3736582,-0.9270971,-0.029502256,0.1070692,-0.07470311,0.99144113,-0.9213662,0.3673014,0.127177,0.0,40.81580312,-96.6856657,337.0,6.0
1477589097749,-9.921572,3.9552212,1.3694834,-1.4108381,-0.939234,-0.09040856,-8.3738985,4.928955,1.3242432,45.4375,-19.6875,43.1875,-1.6512,-0.37610596,1.4336321,-0.3736582,-0.9270971,-0.029502256,0.1070692,-0.07470311,0.99144113,-0.9213662,0.3673014,0.127177,0.0,40.81580312,-96.6856657,337.0,6.0
1477589097749,-9.921572,3.9552212,1.3694834,-1.5476732,-0.9737339,0.045240164,-8.3738985,4.928955,1.3242432,45.4375,-19.6875,43.1875,-1.6512,-0.37610596,1.4336321,-0.3736582,-0.9270971,-0.029502256,0.1070692,-0.07470311,0.99144113,-0.9213662,0.3673014,0.127177,0.0,40.81580312,-96.6856657,337.0,6.0
1477589097755,-9.921572,3.9552212,1.3694834,-1.5476732,-0.9737339,0.045240164,-8.3738985,4.928955,1.3242432,44.9375,-20.5,43.5625,-1.6699538,-0.37610596,1.4336321,-0.3756003,-0.9255332,-0.048089296,0.10004327,-0.09207557,0.99071354,-0.9213662,0.3673014,0.127177,0.0,40.81580312,-96.6856657,337.0,6.0
