timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477659967742,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-0.375,-49.625,1.625,3.1164837,-1.178783,-0.08586431,-0.9979917,0.009591879,0.06261546,0.05421449,-0.3819294,0.9226001,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967762,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-1.0625,-49.5,5.25,3.077911,-1.178783,-0.08586431,-0.99933994,0.024313118,0.02699059,0.015688531,-0.38127542,0.9243284,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967781,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-1.5625,-49.3125,9.0625,3.0555558,-1.178783,-0.08586431,-0.9994409,0.03282981,0.006322047,-0.0066539478,-0.38063663,0.92470074,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967801,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-1.9375,-48.9375,12.75,3.0420697,-1.178783,-0.08586431,-0.99926025,0.037960023,-0.0061488836,-0.02013163,-0.3801593,0.9247018,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967821,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-2.25,-47.875,16.3125,3.032148,-1.178783,-0.08586431,-0.9990114,0.0417299,-0.015323006,-0.030044796,-0.37976396,0.9245954,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967840,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-2.875,-46.5625,19.5,3.0145428,-1.178783,-0.08586431,-0.9983278,0.048408933,-0.031597517,-0.047627077,-0.37897053,0.9241825,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967859,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-3.0625,-45.625,22.4375,3.0108817,-1.178783,-0.08586431,-0.9981467,0.049796022,-0.03498075,-0.05128165,-0.37879077,0.9240606,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967880,0.32561144,9.184157,3.7828386,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-3.3125,-44.625,25.4375,3.0060914,-1.178783,-0.08586431,-0.99788946,0.051609978,-0.03940691,-0.056062516,-0.37854785,0.9238823,0.03276415,0.92414176,0.38064232,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967888,0.92895025,11.061212,-2.5953147,0.010565788,-0.0035505295,0.36858368,0.31504565,9.187708,3.414255,-3.3125,-44.625,25.4375,0.38312808,-1.3265622,-2.7978675,-0.9954852,0.09039559,0.02894777,0.04866894,0.22428198,0.9733083,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967888,0.92895025,11.061212,-2.5953147,0.010565788,-0.0035505295,0.36858368,0.8549281,9.587806,-1.8744332,-3.3125,-44.625,25.4375,0.38312808,-1.3265622,-2.7978675,-0.9954852,0.09039559,0.02894777,0.04866894,0.22428198,0.9733083,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967888,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-3.3125,-44.625,25.4375,0.38312808,-1.3265622,-2.7978675,-0.9954852,0.09039559,0.02894777,0.04866894,0.22428198,0.9733083,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967899,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-3.1875,-43.125,28.1875,0.37797338,-1.3265622,-2.7978675,-0.9957227,0.08923828,0.023930268,0.043536857,0.22474493,0.9734445,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967920,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-3.375,-41.6875,30.6875,0.35956356,-1.3265622,-2.7978675,-0.9963555,0.08508588,0.0060062744,0.025199426,0.22634962,0.97372013,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967940,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-3.5,-40.125,33.0625,0.34776044,-1.3265622,-2.7978675,-0.9965835,0.08240838,-0.0054867505,0.013437901,0.22733812,0.9737232,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967959,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-3.5625,-38.3125,35.1875,0.3399194,-1.3265622,-2.7978675,-0.99665827,0.0806233,-0.013121558,0.0056232633,0.22797729,0.9736503,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967979,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-3.5,-36.8125,37.3125,0.3388175,-1.3265622,-2.7978675,-0.99666387,0.08037205,-0.014194371,0.0045250887,0.228066,0.9736352,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659967999,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-3.0,-35.375,39.25,0.3524326,-1.3265622,-2.7978675,-0.99650985,0.08346964,-9.3735615E-4,0.018093895,0.2269506,0.9737382,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968018,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-2.6875,-33.625,40.8125,0.3576352,-1.3265622,-2.7978675,-0.99640214,0.084649235,0.0041286317,0.023278099,0.22651327,0.9737298,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968038,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-2.5,-32.0625,42.25,0.3590731,-1.3265622,-2.7978675,-0.99636775,0.084974855,0.0055286777,0.024710728,0.22639133,0.97372293,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968058,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-2.4375,-30.5,43.5625,0.3568798,-1.3265622,-2.7978675,-0.9964196,0.08447811,0.0033930503,0.022525385,0.22657718,0.9737328,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968078,0.92895025,11.061212,-2.5953147,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-2.125,-28.75,44.625,0.36121526,-1.3265622,-2.7978675,-0.99631256,0.08545963,0.0076145637,0.026845077,0.22620879,0.9737089,0.08149031,0.9703228,-0.22766882,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968086,0.50757074,8.0445175,-5.1140146,0.074022174,1.4734058,-0.7208816,0.8549281,9.587806,-1.8744332,-2.125,-28.75,44.625,0.103277914,-1.0023081,-3.0426657,-0.9983891,0.055501774,-0.011784898,0.01980245,0.5354901,0.84430945,0.053171355,0.84271586,-0.5357265,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968086,0.50757074,8.0445175,-5.1140146,0.074022174,1.4734058,-0.7208816,0.7564973,8.219495,-5.295092,-2.125,-28.75,44.625,0.103277914,-1.0023081,-3.0426657,-0.9983891,0.055501774,-0.011784898,0.01980245,0.5354901,0.84430945,0.053171355,0.84271586,-0.5357265,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968085,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-2.125,-28.75,44.625,0.103277914,-1.0023081,-3.0426657,-0.9983891,0.055501774,-0.011784898,0.01980245,0.5354901,0.84430945,0.053171355,0.84271586,-0.5357265,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968097,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-1.6875,-27.0625,45.5625,0.11806919,-1.0023081,-3.0426657,-0.997987,0.063416,7.043634E-4,0.034567207,0.5346106,0.84439135,0.053171355,0.84271586,-0.5357265,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968117,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-1.4375,-25.5625,46.5,0.124085605,-1.0023081,-3.0426657,-0.99776083,0.06663126,0.0057845283,0.040570844,0.5342193,0.8443718,0.053171355,0.84271586,-0.5357265,0.41048753,40.81574904,-96.68551378,320.0,15.0
1477659968122,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-1.4375,-25.5625,46.5,0.124085605,-1.0023081,-3.0426657,-0.99776083,0.06663126,0.0057845283,0.040570844,0.5342193,0.8443718,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968137,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-1.375,-23.875,47.25,0.12207653,-1.0023081,-3.0426657,-0.99784034,0.06555784,0.004088106,0.03856618,0.5343521,0.8443817,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968157,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-1.25,-22.1875,48.0,0.12246201,-1.0023081,-3.0426657,-0.9978255,0.06576383,0.0044136043,0.038950842,0.5343269,0.84438014,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968176,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-1.0,-20.4375,49.0,0.1267347,-1.0023081,-3.0426657,-0.99765,0.06804623,0.008021325,0.043213867,0.534041,0.8443536,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968196,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-0.625,-18.8125,49.5625,0.13488668,-1.0023081,-3.0426657,-0.9972645,0.07239741,0.01490413,0.05134516,0.53346854,0.84426004,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968218,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,-0.25,-17.5,50.1875,0.14305171,-1.0023081,-3.0426657,-0.9968121,0.07675074,0.021796959,0.059486046,0.5328597,0.8441103,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968235,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,0.125,-16.375,50.6875,0.15116951,-1.0023081,-3.0426657,-0.99629635,0.08107381,0.0286485,0.06757593,0.5322191,0.8439055,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968256,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,0.1875,-15.5,51.125,0.15056206,-1.0023081,-3.0426657,-0.9963371,0.080750495,0.028135862,0.06697072,0.53226817,0.84392273,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968276,0.50757074,8.0445175,-5.1140146,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,0.625,-14.625,51.5625,0.16042781,-1.0023081,-3.0426657,-0.99562794,0.0859977,0.036460295,0.07679692,0.5314456,0.8436041,0.053171355,0.84271586,-0.5357265,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968284,-0.05746084,5.995081,-6.8282633,-0.24892658,-0.1749773,0.18107748,0.7564973,8.219495,-5.295092,0.625,-14.625,51.5625,0.008296863,-0.7204979,3.1331778,-0.99988407,0.0062348316,0.0138882315,0.013848053,0.7514513,0.65964305,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968284,-0.05746084,5.995081,-6.8282633,-0.24892658,-0.1749773,0.18107748,0.36070547,7.0744414,-6.7817855,0.625,-14.625,51.5625,0.008296863,-0.7204979,3.1331778,-0.99988407,0.0062348316,0.0138882315,0.013848053,0.7514513,0.65964305,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968283,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,0.625,-14.625,51.5625,0.008296863,-0.7204979,3.1331778,-0.99988407,0.0062348316,0.0138882315,0.013848053,0.7514513,0.65964305,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968296,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,0.875,-13.8125,51.8125,0.018436318,-0.7204979,3.1331778,-0.9996923,0.013853689,0.020575827,0.02398545,0.75134957,0.6594683,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968316,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,1.0,-13.125,52.3125,0.022700084,-0.7204979,3.1331778,-0.999581,0.017057132,0.023387449,0.028247671,0.75128365,0.6593746,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968335,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,1.25,-12.8125,52.375,0.03244564,-0.7204979,3.1331778,-0.99925816,0.024377882,0.029812206,0.037987642,0.7510817,0.6591154,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968355,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,1.375,-12.375,52.6875,0.036562815,-0.7204979,3.1331778,-0.99909323,0.02747,0.03252564,0.04210143,0.75097495,0.658987,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968375,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,1.5,-11.8125,53.0,0.040363565,-0.7204979,3.1331778,-0.9989261,0.030324064,0.03503004,0.045898423,0.75086516,0.65885866,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968395,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,1.625,-11.875,53.25,0.04486022,-0.7204979,3.1331778,-0.99870956,0.03370013,0.03799234,0.05038977,0.7507212,0.65869445,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968415,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,1.8125,-11.75,53.5,0.05140649,-0.7204979,3.1331778,-0.99835837,0.0386138,0.042303488,0.05692647,0.7504846,0.65843165,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968435,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,1.9375,-11.5,53.5,0.05571794,-0.7204979,3.1331778,-0.9981037,0.041849107,0.04514188,0.061230294,0.75031114,0.6582432,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968454,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,2.125,-11.8125,53.75,0.062808014,-0.7204979,3.1331778,-0.99764436,0.047167763,0.049807694,0.06830531,0.74999547,0.65790653,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968474,-0.05746084,5.995081,-6.8282633,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,2.125,-12.125,53.5625,0.063723885,-0.7204979,3.1331778,-0.9975814,0.047854647,0.050410237,0.06921901,0.74995196,0.65786064,-0.006323568,0.6597589,-0.75145066,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968483,-0.02873042,6.6846113,-6.14831,-0.4181663,-1.0793605,-0.046477795,0.36070547,7.0744414,-6.7817855,2.125,-12.125,53.5625,0.059973255,-0.8271595,3.1369197,-0.9979852,0.040575717,0.048778515,0.06336976,0.67575216,0.7344002,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968482,-0.02873042,6.6846113,-6.14831,-0.4181663,-1.0793605,-0.046477795,0.32952827,7.404887,-6.421019,2.125,-12.125,53.5625,0.059973255,-0.8271595,3.1369197,-0.9979852,0.040575717,0.048778515,0.06336976,0.67575216,0.7344002,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968483,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,2.125,-12.125,53.5625,0.059973255,-0.8271595,3.1369197,-0.9979852,0.040575717,0.048778515,0.06336976,0.67575216,0.7344002,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968493,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,1.9375,-12.5,53.5,0.054520354,-0.8271595,3.1369197,-0.9983158,0.036890317,0.044773195,0.057926916,0.6759633,0.73465514,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968514,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,1.8125,-13.0625,53.25,0.05146581,-0.8271595,3.1369197,-0.99848807,0.034825385,0.042528946,0.054877248,0.6760728,0.7347885,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968533,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,1.8125,-13.8125,53.0,0.05270302,-0.8271595,3.1369197,-0.9984194,0.0356618,0.043438,0.056112543,0.67602915,0.73473525,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968553,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,1.375,-14.4375,52.5625,0.03903546,-0.8271595,3.1369197,-0.99909306,0.026419092,0.03339222,0.042461775,0.6764534,0.73526037,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968573,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,1.25,-15.5,52.25,0.035948813,-0.8271595,3.1369197,-0.99921936,0.024330998,0.031122578,0.039377727,0.6765318,0.7353599,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968593,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,0.8125,-16.875,51.875,0.02130119,-0.8271595,3.1369197,-0.999689,0.014419159,0.020348348,0.024737837,0.6768156,0.7357369,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968613,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,0.6875,-18.0625,51.125,0.017657382,-0.8271595,3.1369197,-0.9997724,0.011952882,0.017667335,0.021095004,0.6768636,0.73580617,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968632,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,0.4375,-19.625,50.1875,0.0085808085,-0.8271595,3.1369197,-0.99992275,0.0058088717,0.010988101,0.012019753,0.67694426,0.7359362,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968652,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,0.25,-21.375,49.25,9.118768E-4,-0.8271595,3.1369197,-0.9999855,6.173124E-4,0.005343989,0.004351134,0.6769689,0.7359988,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968672,-0.02873042,6.6846113,-6.14831,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,-0.125,-23.25,48.0,-0.017830033,-0.8271595,3.1369197,-0.9998915,-0.012069745,-0.008450167,-0.014390176,0.67686164,0.7359698,-0.0031633729,0.73601145,-0.6769618,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968680,1.0534488,9.481039,-2.8538885,-0.3582587,-0.7202759,0.2727089,0.32952827,7.404887,-6.421019,-0.125,-23.25,48.0,0.4318239,-1.2603114,-2.7879803,-0.99001324,0.12786895,0.059358362,0.093169644,0.27747506,0.9562046,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968680,1.0534488,9.481039,-2.8538885,-0.3582587,-0.7202759,0.2727089,0.5519155,9.280686,-3.1200416,-0.125,-23.25,48.0,0.4318239,-1.2603114,-2.7879803,-0.99001324,0.12786895,0.059358362,0.093169644,0.27747506,0.9562046,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968679,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-0.125,-23.25,48.0,0.4318239,-1.2603114,-2.7879803,-0.99001324,0.12786895,0.059358362,0.093169644,0.27747506,0.9562046,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968692,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-0.75,-25.5,46.4375,0.42542794,-1.2603114,-2.7879803,-0.99058884,0.12609161,0.053241335,0.08683568,0.2782872,0.95656466,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968713,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-1.125,-27.625,44.9375,0.42475563,-1.2603114,-2.7879803,-0.990647,0.1259045,0.052598245,0.08616972,0.27837193,0.95660025,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968731,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-1.6875,-29.9375,43.0625,0.41963673,-1.2603114,-2.7879803,-0.9910752,0.12447791,0.04770085,0.0810976,0.2790128,0.956857,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968752,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-2.125,-32.1875,40.9375,0.41789928,-1.2603114,-2.7879803,-0.9912145,0.12399293,0.046038266,0.079375505,0.2792286,0.9569384,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968771,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-2.6875,-34.25,38.875,0.4103561,-1.2603114,-2.7879803,-0.991785,0.12188315,0.038818654,0.071896404,0.28015596,0.95725834,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968791,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-3.0625,-36.4375,36.75,0.40943453,-1.2603114,-2.7879803,-0.991851,0.12162492,0.037936438,0.07098235,0.28026816,0.95729387,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968810,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-3.6875,-38.25,34.125,0.39560694,-1.2603114,-2.7879803,-0.9927375,0.117737964,0.024696218,0.057261135,0.28192306,0.9577267,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968830,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-4.25,-40.125,31.6875,0.3808436,-1.2603114,-2.7879803,-0.9934748,0.11356317,0.010554811,0.042599328,0.28363052,0.95798707,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968850,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-4.8125,-41.6875,29.1875,0.35856563,-1.2603114,-2.7879803,-0.9941772,0.10721682,-0.010788062,0.020457976,0.28608993,0.9579845,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968870,1.0534488,9.481039,-2.8538885,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-5.4375,-43.3125,26.75,0.32250658,-1.2603114,-2.7879803,-0.9942684,0.096833214,-0.045317598,-0.015396671,0.28976923,0.9569728,0.10579839,0.9521855,-0.28661746,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968878,1.3599066,10.266336,2.6431987,0.50153327,0.20035267,0.2661531,0.5519155,9.280686,-3.1200416,-5.4375,-43.3125,26.75,2.6579478,-1.2889636,-0.47517446,-0.991571,0.12932687,0.007843079,-0.024449544,-0.2462185,0.968906,0.12723668,0.9605473,0.24730511,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968878,1.3599066,10.266336,2.6431987,0.50153327,0.20035267,0.2661531,0.8650387,9.518237,2.1966527,-5.4375,-43.3125,26.75,2.6579478,-1.2889636,-0.47517446,-0.991571,0.12932687,0.007843079,-0.024449544,-0.2462185,0.968906,0.12723668,0.9605473,0.24730511,0.71,40.81573039,-96.68552838,320.0,14.0
1477659968878,1.3599066,10.266336,2.6431987,0.49486786,0.7480993,0.44654608,0.8650387,9.518237,2.1966527,-5.4375,-43.3125,26.75,2.6579478,-1.2889636,-0.47517446,-0.991571,0.12932687,0.007843079,-0.024449544,-0.2462185,0.968906,0.12723668,0.9605473,0.24730511,0.71,40.81573039,-96.68552838,320.0,14.0
