timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477645078699,1.4556746,11.147403,3.763685,2.9528642,1.8503723,1.02616,-1.4971894,9.29703,2.737525,-19.875,-51.25,-15.5,1.351174,-1.2234695,-0.36904812,-0.12784718,0.33220932,-0.9345009,-0.98416376,0.07415673,0.16100374,0.12278649,0.940286,0.3174677,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078718,1.4556746,11.147403,3.763685,2.9528642,1.8503723,1.02616,-1.4971894,9.29703,2.737525,-20.4375,-51.1875,-15.5625,1.3402361,-1.2234695,-0.36904812,-0.117075086,0.33137834,-0.93620604,-0.9855033,0.0777859,0.15077284,0.12278649,0.940286,0.3174677,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078738,1.4556746,11.147403,3.763685,2.9528642,1.8503723,1.02616,-1.4971894,9.29703,2.737525,-21.3125,-51.1875,-15.5,1.3372447,-1.2234695,-0.36904812,-0.1141266,0.3311442,-0.93665296,-0.9858492,0.07877682,0.14797167,0.12278649,0.940286,0.3174677,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078759,1.4556746,11.147403,3.763685,2.9528642,1.8503723,1.02616,-1.4971894,9.29703,2.737525,-21.8125,-51.0,-15.4375,1.3332577,-1.2234695,-0.36904812,-0.11019505,0.33082744,-0.9372354,-0.98629636,0.08009648,0.144236,0.12278649,0.940286,0.3174677,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078778,1.4556746,11.147403,3.763685,2.9528642,1.8503723,1.02616,-1.4971894,9.29703,2.737525,-22.625,-51.3125,-15.3125,1.3414471,-1.2234695,-0.36904812,-0.11826841,0.3314723,-0.93602276,-0.98536086,0.07738455,0.15190645,0.12278649,0.940286,0.3174677,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078797,1.4556746,11.147403,3.763685,2.9528642,1.8503723,1.02616,-1.4971894,9.29703,2.737525,-23.5,-51.375,-15.125,1.34694,-1.2234695,-0.36904812,-0.12367916,0.3318924,-0.9351743,-0.9846964,0.075562626,0.15704569,0.12278649,0.940286,0.3174677,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078811,0.6703765,10.67814,3.6870706,2.9528642,1.8503723,1.02616,-1.4971894,9.29703,2.737525,-23.5,-51.375,-15.125,1.5220892,-1.2332734,-0.1798535,-0.12068967,0.33075812,-0.9359664,-0.99092126,0.016123012,0.13347358,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078811,0.6703765,10.67814,3.6870706,2.9528642,1.8503723,1.02616,-0.4673387,9.478614,2.4714122,-23.5,-51.375,-15.125,1.5220892,-1.2332734,-0.1798535,-0.12068967,0.33075812,-0.9359664,-0.99092126,0.016123012,0.13347358,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078810,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-23.5,-51.375,-15.125,1.5220892,-1.2332734,-0.1798535,-0.12068967,0.33075812,-0.9359664,-0.99092126,0.016123012,0.13347358,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078817,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-24.1875,-51.5,-14.875,1.5311832,-1.2332734,-0.1798535,-0.12969601,0.3308911,-0.93471384,-0.9897827,0.013114467,0.14197963,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078837,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-24.8125,-51.4375,-14.5625,1.5399083,-1.2332734,-0.1798535,-0.13832684,0.33099288,-0.93343955,-0.9886135,0.010226976,0.15012951,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078857,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-25.25,-51.3125,-14.125,1.5536407,-1.2332734,-0.1798535,-0.15188944,0.33110213,-0.9312899,-0.98662066,0.0056808107,0.16293336,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078877,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-25.5,-51.0,-13.5,1.5730747,-1.2332734,-0.1798535,-0.17103349,0.33115,-0.92794776,-0.9834827,-7.5448304E-4,0.18100008,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078897,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-25.6875,-50.875,-13.0,1.5900899,-1.2332734,-0.1798535,-0.18774207,0.33108926,-0.924734,-0.9804305,-0.0063886754,0.19676234,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078916,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-25.8125,-50.8125,-12.375,1.6130972,-1.2332734,-0.1798535,-0.21024749,0.33085462,-0.9199626,-0.97585183,-0.014003802,0.21798405,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078936,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-25.8125,-50.75,-11.5625,1.6441741,-1.2332734,-0.1798535,-0.24046746,0.33025974,-0.91274524,-0.9688479,-0.024277292,0.2464637,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078956,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-26.0625,-50.75,-11.0,1.6632408,-1.2332734,-0.1798535,-0.25889546,0.32973686,-0.9078803,-0.96408707,-0.030569494,0.26382098,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078976,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-26.5,-50.875,-10.3125,1.6858807,-1.2332734,-0.1798535,-0.28065398,0.32896036,-0.9016754,-0.9579793,-0.03802619,0.28430584,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645078996,0.6703765,10.67814,3.6870706,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-26.6875,-51.0625,-9.6875,1.7090087,-1.2332734,-0.1798535,-0.30273315,0.32799298,-0.8948593,-0.9512326,-0.045623567,0.30508196,0.05923807,0.9435778,0.3258094,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079009,-0.21068975,10.199299,1.7525556,1.1377152,1.1995258,1.2156584,-0.4673387,9.478614,2.4714122,-26.6875,-51.0625,-9.6875,1.6562647,-1.3994255,0.119644396,0.032427438,0.16991064,-0.98492575,-0.99926674,-0.014557438,-0.035410915,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079009,-0.21068975,10.199299,1.7525556,1.1377152,1.1995258,1.2156584,-0.07902911,9.739172,1.1457185,-26.6875,-51.0625,-9.6875,1.6562647,-1.3994255,0.119644396,0.032427438,0.16991064,-0.98492575,-0.99926674,-0.014557438,-0.035410915,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079009,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-26.6875,-51.0625,-9.6875,1.6562647,-1.3994255,0.119644396,0.032427438,0.16991064,-0.98492575,-0.99926674,-0.014557438,-0.035410915,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079015,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-26.9375,-51.0625,-8.9375,1.6829511,-1.3994255,0.119644396,0.005752106,0.1694617,-0.98551995,-0.99977624,-0.019086039,-0.009117189,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079037,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-27.3125,-51.25,-8.5,1.6993482,-1.3994255,0.119644396,-0.010641349,0.16912597,-0.985537,-0.99973613,-0.021862028,0.007042967,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079056,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-27.625,-51.4375,-7.6875,1.7282419,-1.3994255,0.119644396,-0.039518904,0.1684238,-0.9849222,-0.99901146,-0.026738888,0.035511814,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079076,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-27.875,-51.5,-7.0,1.7516288,-1.3994255,0.119644396,-0.06286976,0.16775246,-0.9838224,-0.9978142,-0.030670129,0.058534287,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079095,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-28.0,-51.5625,-6.3125,1.7749175,-1.3994255,0.119644396,-0.08608837,0.16699275,-0.9821925,-0.9960795,-0.03456819,0.08142825,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079115,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-27.6875,-51.6875,-5.25,1.8126129,-1.3994255,0.119644396,-0.12356602,0.16557138,-0.978426,-0.9921275,-0.040837012,0.11838586,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079134,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-27.375,-51.4375,-4.5,1.838055,-1.3994255,0.119644396,-0.14876512,0.16447894,-0.9750977,-0.988663,-0.045035824,0.14323808,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079154,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-27.375,-51.3125,-3.75,1.8626964,-1.3994255,0.119644396,-0.17307955,0.16331936,-0.97127247,-0.98469746,-0.04907474,0.16721995,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079175,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-26.9375,-51.5625,-3.0625,1.8901669,-1.3994255,0.119644396,-0.20006092,0.1619098,-0.966313,-0.979572,-0.053542115,0.19383478,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079195,-0.21068975,10.199299,1.7525556,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-26.6875,-51.6875,-2.0625,1.9265089,-1.3994255,0.119644396,-0.23552059,0.1598575,-0.9586321,-0.9716561,-0.059389587,0.2288168,-0.020354688,0.9853519,0.169314,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079207,-0.89064306,9.394848,-0.545878,-0.13166064,0.46012688,0.60683715,-0.07902911,9.739172,1.1457185,-26.6875,-51.6875,-2.0625,-2.7485886,-1.4600602,2.1206496,0.15820651,-0.042321317,-0.98649865,-0.9829003,-0.10208459,-0.15324996,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079207,-0.89064306,9.394848,-0.545878,-0.13166064,0.46012688,0.60683715,-0.25103375,9.776743,-0.7229729,-26.6875,-51.6875,-2.0625,-2.7485886,-1.4600602,2.1206496,0.15820651,-0.042321317,-0.98649865,-0.9829003,-0.10208459,-0.15324996,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079208,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.6875,-51.6875,-2.0625,-2.7485886,-1.4600602,2.1206496,0.15820651,-0.042321317,-0.98649865,-0.9829003,-0.10208459,-0.15324996,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079215,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.4375,-51.625,-1.0625,-2.7183735,-1.4600602,2.1206496,0.12844059,-0.045386005,-0.9906781,-0.98723114,-0.100759454,-0.1233776,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079235,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.4375,-51.5,-0.1875,-2.6905158,-1.4600602,2.1206496,0.10089214,-0.04817498,-0.99373037,-0.99042577,-0.099456176,-0.09573511,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079254,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.4375,-51.375,0.625,-2.6644785,-1.4600602,2.1206496,0.075073086,-0.050747897,-0.9958858,-0.9927166,-0.098168254,-0.06983177,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079274,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.4375,-51.25,1.4375,-2.6383264,-1.4600602,2.1206496,0.049088597,-0.05329758,-0.99737144,-0.99434036,-0.09680768,-0.0437662,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079294,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.375,-51.3125,2.5,-2.604453,-1.4600602,2.1206496,0.015385423,-0.056545563,-0.9982815,-0.99543244,-0.09494713,-0.009963432,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079314,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.0625,-51.375,3.25,-2.5804112,-1.4600602,2.1206496,-0.0085488325,-0.05881171,-0.9982325,-0.99551463,-0.09356036,0.014037743,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079334,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.1875,-51.0,4.3125,-2.5454245,-1.4600602,2.1206496,-0.043366328,-0.062048424,-0.9971305,-0.9946063,-0.09144588,0.048946947,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079353,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.25,-50.875,5.0,-2.5231557,-1.4600602,2.1206496,-0.06550257,-0.06406928,-0.99579346,-0.99339414,-0.090041585,0.07113802,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079373,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.25,-51.0,5.8125,-2.4973886,-1.4600602,2.1206496,-0.09107481,-0.06636786,-0.99363005,-0.99137676,-0.088360995,0.0967702,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079393,-0.89064306,9.394848,-0.545878,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.3125,-50.8125,6.3125,-2.481243,-1.4600602,2.1206496,-0.10706868,-0.0677858,-0.99193823,-0.9897771,-0.08727797,0.112799704,-0.09422057,0.993875,-0.05774809,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079406,-0.7661445,8.925584,-2.681506,-0.63960934,-0.38189507,0.17709494,-0.25103375,9.776743,-0.7229729,-26.3125,-50.8125,6.3125,-2.1122925,-1.267956,2.863293,0.27088138,-0.25556687,-0.92806727,-0.95911974,-0.15371457,-0.23761567,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079406,-0.7661445,8.925584,-2.681506,-0.63960934,-0.38189507,0.17709494,-0.3416069,9.530664,-2.284767,-26.3125,-50.8125,6.3125,-2.1122925,-1.267956,2.863293,0.27088138,-0.25556687,-0.92806727,-0.95911974,-0.15371457,-0.23761567,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079406,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-26.3125,-50.8125,6.3125,-2.1122925,-1.267956,2.863293,0.27088138,-0.25556687,-0.92806727,-0.95911974,-0.15371457,-0.23761567,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079413,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-26.125,-50.75,7.125,-2.0892181,-1.267956,2.863293,0.24868026,-0.25904536,-0.9333025,-0.96511424,-0.14777714,-0.21613985,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079432,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-26.0625,-50.5,7.75,-2.0687778,-1.267956,2.863293,0.2289024,-0.26201168,-0.93752515,-0.9699953,-0.14245166,-0.19701898,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079453,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-26.1875,-50.3125,8.25,-2.0511184,-1.267956,2.863293,0.21173796,-0.2644863,-0.9408581,-0.9738862,-0.13780269,-0.1804329,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079472,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-26.25,-50.0,9.0625,-2.0232103,-1.267956,2.863293,0.18447986,-0.26822865,-0.9455266,-0.9794154,-0.13036872,-0.15410861,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079492,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-26.25,-50.125,9.5,-2.010861,-1.267956,2.863293,0.17237084,-0.26981813,-0.9473576,-0.9816189,-0.12704638,-0.1424204,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079512,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-26.125,-49.8125,10.25,-1.9855237,-1.267956,2.863293,0.14744675,-0.27295014,-0.95066166,-0.98567075,-0.12016991,-0.11837393,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079531,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-25.8125,-49.5625,10.5,-1.9769077,-1.267956,2.863293,0.13894889,-0.27397537,-0.95164627,-0.9869045,-0.11781375,-0.11017877,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079552,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-25.5,-49.4375,11.0,-1.9612385,-1.267956,2.863293,0.123468354,-0.27578774,-0.95325583,-0.9889605,-0.113506466,-0.09525421,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079572,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-25.3125,-49.1875,11.3125,-1.9496038,-1.267956,2.863293,0.111953944,-0.27708963,-0.9542995,-0.99033004,-0.11029013,-0.084157124,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079592,-0.7661445,8.925584,-2.681506,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-25.3125,-49.0625,11.5625,-1.9403443,-1.267956,2.863293,0.102779485,-0.27809897,-0.9550379,-0.99132425,-0.10771978,-0.07531747,-0.08193076,0.9544933,-0.28675765,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079603,-0.62249243,8.896853,-3.3039982,-0.42453763,-0.6050806,-0.396739,-0.3416069,9.530664,-2.284767,-25.3125,-49.0625,11.5625,-1.9605988,-1.2094849,2.9553697,0.21323389,-0.32698303,-0.92065924,-0.9748064,-0.13433251,-0.17806515,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079604,-0.62249243,8.896853,-3.3039982,-0.42453763,-0.6050806,-0.396739,-0.5383,9.3190155,-3.006095,-25.3125,-49.0625,11.5625,-1.9605988,-1.2094849,2.9553697,0.21323389,-0.32698303,-0.92065924,-0.9748064,-0.13433251,-0.17806515,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079604,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-25.3125,-49.0625,11.5625,-1.9605988,-1.2094849,2.9553697,0.21323389,-0.32698303,-0.92065924,-0.9748064,-0.13433251,-0.17806515,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079610,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-25.0,-49.125,11.875,-1.9536457,-1.2094849,2.9553697,0.2064508,-0.3279091,-0.92187506,-0.9762655,-0.1320557,-0.1716594,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079630,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.875,-48.9375,12.0,-1.9483851,-1.2094849,2.9553697,0.20131229,-0.3285993,-0.92276543,-0.9773381,-0.13032892,-0.16680747,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079651,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.6875,-48.75,12.3125,-1.9374024,-1.2094849,2.9553697,0.1905664,-0.33001083,-0.9245417,-0.97949004,-0.12671217,-0.15666305,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079671,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.5625,-48.9375,12.375,-1.9383879,-1.2094849,2.9553697,0.19153169,-0.32988578,-0.9243868,-0.9793017,-0.12703735,-0.15757418,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079691,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.5,-48.9375,12.375,-1.9388115,-1.2094849,2.9553697,0.19194649,-0.32983193,-0.9243199,-0.9792204,-0.12717709,-0.15796572,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079711,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.5,-48.9375,12.4375,-1.9367666,-1.2094849,2.9553697,0.18994363,-0.3300913,-0.9246411,-0.979611,-0.12650234,-0.1560752,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079730,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.375,-49.0,12.6875,-1.9301187,-1.2094849,2.9553697,0.18342711,-0.33092496,-0.9256582,-0.98085207,-0.12430513,-0.14992487,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079750,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.375,-49.125,12.875,-1.9254116,-1.2094849,2.9553697,0.1788082,-0.3315064,-0.9263537,-0.9817046,-0.12274608,-0.14556612,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079770,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.1875,-49.0625,12.8125,-1.9279456,-1.2094849,2.9553697,0.18129529,-0.33119434,-0.9259818,-0.9812483,-0.12358574,-0.14791305,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079790,-0.62249243,8.896853,-3.3039982,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.25,-49.3125,12.75,-1.9325643,-1.2094849,2.9553697,0.18582536,-0.33061996,-0.92528874,-0.98040044,-0.12511407,-0.15218823,-0.06545018,0.93543404,-0.3473894,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079802,-0.6703765,8.724471,-3.4476504,-0.084192455,-0.42216206,-0.2979033,-0.5383,9.3190155,-3.006095,-24.25,-49.3125,12.75,-1.9709907,-1.1880754,2.9495447,0.21936455,-0.34393832,-0.91300917,-0.9730357,-0.14549358,-0.1789782,-0.07127951,0.92765194,-0.36658034,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079802,-0.6703765,8.724471,-3.4476504,-0.084192455,-0.42216206,-0.2979033,-0.62002987,9.255882,-3.1803467,-24.25,-49.3125,12.75,-1.9709907,-1.1880754,2.9495447,0.21936455,-0.34393832,-0.91300917,-0.9730357,-0.14549358,-0.1789782,-0.07127951,0.92765194,-0.36658034,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079802,-0.6703765,8.724471,-3.4476504,-0.050346613,-0.5314112,-0.2673037,-0.62002987,9.255882,-3.1803467,-24.25,-49.3125,12.75,-1.9709907,-1.1880754,2.9495447,0.21936455,-0.34393832,-0.91300917,-0.9730357,-0.14549358,-0.1789782,-0.07127951,0.92765194,-0.36658034,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079810,-0.6703765,8.724471,-3.4476504,-0.050346613,-0.5314112,-0.2673037,-0.62002987,9.255882,-3.1803467,-24.1875,-49.4375,12.625,-1.9769913,-1.1880754,2.9495447,0.22519931,-0.34305906,-0.9119188,-0.971702,-0.14755477,-0.18445349,-0.07127951,0.92765194,-0.36658034,0.0,40.81738782,-96.65111822,342.0,3.0
1477645079830,-0.6703765,8.724471,-3.4476504,-0.050346613,-0.5314112,-0.2673037,-0.62002987,9.255882,-3.1803467,-24.125,-49.4375,12.625,-1.9774866,-1.1880754,2.9495447,0.22568071,-0.3429859,-0.9118272,-0.97159016,-0.1477247,-0.18490528,-0.07127951,0.92765194,-0.36658034,0.0,40.81738782,-96.65111822,342.0,3.0
