timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps, altgps, accgps
1477659940294,6.579266,8.264784,2.7389667,0.46434402,0.7081537,1.4445658,6.114922,7.55663,1.2944009,-49.25,-22.0,39.5,1.4173046,-0.8592119,-1.1763153,-0.6321827,0.64535695,-0.4287885,-0.4867054,0.09984222,0.86784184,0.60287887,0.75732815,0.25098014,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940300,6.579266,8.264784,2.7389667,0.46434402,0.7081537,1.4445658,6.114922,7.55663,1.2944009,-47.75,-24.6875,40.0,1.469467,-0.8592119,-1.1763153,-0.65669894,0.6496847,-0.38295707,-0.45308214,0.06605834,0.8890178,0.60287887,0.75732815,0.25098014,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940314,6.3111157,8.973468,2.719813,0.46434402,0.7081537,1.4445658,6.114922,7.55663,1.2944009,-47.75,-24.6875,40.0,1.4414588,-0.9172352,-1.1638917,-0.6719651,0.6029392,-0.4300318,-0.4865002,0.078420386,0.870154,0.55837315,0.7939236,0.24063426,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940314,6.3111157,8.973468,2.719813,0.46434402,0.7081537,1.4445658,5.718955,7.8644624,1.2705057,-47.75,-24.6875,40.0,1.4414588,-0.9172352,-1.1638917,-0.6719651,0.6029392,-0.4300318,-0.4865002,0.078420386,0.870154,0.55837315,0.7939236,0.24063426,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940314,6.3111157,8.973468,2.719813,0.5921607,1.1090055,1.4493074,5.718955,7.8644624,1.2705057,-47.75,-24.6875,40.0,1.4414588,-0.9172352,-1.1638917,-0.6719651,0.6029392,-0.4300318,-0.4865002,0.078420386,0.870154,0.55837315,0.7939236,0.24063426,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940321,6.3111157,8.973468,2.719813,0.5921607,1.1090055,1.4493074,5.718955,7.8644624,1.2705057,-46.4375,-27.4375,40.0625,1.4878429,-0.9172352,-1.1638917,-0.69380003,0.6059268,-0.3892224,-0.45481962,0.05037929,0.88915753,0.55837315,0.7939236,0.24063426,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940333,6.129156,8.6574335,2.8060043,0.5921607,1.1090055,1.4493074,5.718955,7.8644624,1.2705057,-46.4375,-27.4375,40.0625,1.5116735,-0.9092224,-1.1414646,-0.69156766,0.61328596,-0.38159472,-0.4579271,0.03630157,0.8882482,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940333,6.129156,8.6574335,2.8060043,0.5921607,1.1090055,1.4493074,5.2595654,8.178733,1.2710966,-46.4375,-27.4375,40.0625,1.5116735,-0.9092224,-1.1414646,-0.69156766,0.61328596,-0.38159472,-0.4579271,0.03630157,0.8882482,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940333,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-46.4375,-27.4375,40.0625,1.5116735,-0.9092224,-1.1414646,-0.69156766,0.61328596,-0.38159472,-0.4579271,0.03630157,0.8882482,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940340,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-44.875,-30.125,40.625,1.5646194,-0.9092224,-1.1414646,-0.7148326,0.6143477,-0.33405268,-0.42068672,0.0037948042,0.90719795,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940360,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-43.0,-32.75,41.0,1.6203669,-0.9092224,-1.1414646,-0.73716223,0.6136047,-0.28298593,-0.3802037,-0.030441701,0.9244016,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940380,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-40.875,-35.1875,41.0,1.676481,-0.9092224,-1.1414646,-0.7573256,0.61093163,-0.23069577,-0.33826178,-0.06480761,0.93881786,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940400,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-39.125,-37.4375,41.0,1.7262976,-0.9092224,-1.1414646,-0.77323014,0.6069466,-0.18366018,-0.30013037,-0.09514917,0.94914085,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940420,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-37.0,-39.625,40.8125,1.781014,-0.9092224,-1.1414646,-0.7884868,0.60083455,-0.13147782,-0.25739405,-0.12820002,0.9577645,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940439,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-34.75,-41.75,40.6875,1.8379202,-0.9092224,-1.1414646,-0.80184984,0.59257054,-0.07679164,-0.2121318,-0.16216528,0.96369207,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940459,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-32.625,-43.5625,40.3125,1.8899074,-0.9092224,-1.1414646,-0.8117897,0.58334327,-0.026610745,-0.17017803,-0.19273843,0.9663805,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940479,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-30.0,-45.1875,40.0625,1.9483256,-0.9092224,-1.1414646,-0.8203408,0.57109517,0.029856848,-0.12249135,-0.22646819,0.9662857,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940498,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-27.375,-46.5625,39.6875,2.0047247,-0.9092224,-1.1414646,-0.8259411,0.5574212,0.08427812,-0.07605462,-0.25830024,0.9630662,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940519,6.129156,8.6574335,2.8060043,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-24.5625,-47.875,39.625,2.0630572,-0.9092224,-1.1414646,-0.8289702,0.5414144,0.14028095,-0.02777341,-0.29035825,0.9565147,0.55860263,0.78902626,0.25573528,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940531,0.50757074,9.615114,1.8195933,0.86959076,0.47870064,1.5349077,5.2595654,8.178733,1.2710966,-24.5625,-47.875,39.625,2.4352036,-1.3767993,-0.27203232,-0.9038695,0.1251333,-0.40909877,-0.4246611,-0.1466516,0.893396,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940531,0.50757074,9.615114,1.8195933,0.86959076,0.47870064,1.5349077,0.09924546,9.675084,1.5978999,-24.5625,-47.875,39.625,2.4352036,-1.3767993,-0.27203232,-0.9038695,0.1251333,-0.40909877,-0.4246611,-0.1466516,0.893396,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940531,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-24.5625,-47.875,39.625,2.4352036,-1.3767993,-0.27203232,-0.9038695,0.1251333,-0.40909877,-0.4246611,-0.1466516,0.893396,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940539,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-22.0625,-49.125,39.4375,2.480329,-1.3767993,-0.27203232,-0.9221058,0.11839045,-0.36838105,-0.38345507,-0.15214707,0.91094095,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940559,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-19.1875,-50.0,39.3125,2.5336223,-1.3767993,-0.27203232,-0.9412226,0.11011779,-0.31933403,-0.33379194,-0.15823749,0.9292706,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940579,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-16.3125,-50.6875,39.4375,2.5898676,-1.3767993,-0.27203232,-0.9584984,0.10104823,-0.26658952,-0.28035268,-0.1641776,0.9457526,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940598,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-13.5625,-51.3125,39.3125,2.6437697,-1.3767993,-0.27203232,-0.9722106,0.09205622,-0.21524887,-0.22830534,-0.16938323,0.9587418,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940619,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-10.8125,-51.6875,39.1875,2.6986635,-1.3767993,-0.27203232,-0.9832725,0.082624145,-0.16232213,-0.17461994,-0.17417888,0.96910757,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940638,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-8.1875,-52.0,39.4375,2.7529664,-1.3767993,-0.27203232,-0.99130076,0.07304858,-0.10948333,-0.12099421,-0.17840664,0.9764893,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940658,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-5.5,-52.5,39.5,2.808615,-1.3767993,-0.27203232,-0.996496,0.06301256,-0.055001732,-0.06567098,-0.18219344,0.98106724,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940678,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-3.0625,-52.4375,39.4375,2.858559,-1.3767993,-0.27203232,-0.9985319,0.053838316,-0.005955172,-0.015840868,-0.18511203,0.98258966,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940697,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,-0.3125,-51.9375,39.6875,2.9144604,-1.3767993,-0.27203232,-0.99785715,0.043411545,0.04895387,0.039974343,-0.18783095,0.9813875,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940717,0.50757074,9.615114,1.8195933,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,2.125,-51.6875,39.75,2.963973,-1.3767993,-0.27203232,-0.99465585,0.03406217,0.097464964,0.08931156,-0.18974929,0.977762,0.051798604,0.9812415,0.18569311,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940730,-3.7541082,7.9104424,1.388637,0.40832528,-0.059969902,0.2216934,0.09924546,9.675084,1.5978999,2.125,-51.6875,39.75,-2.2984478,-1.1023581,1.2165062,-0.8556599,-0.33714736,-0.39265478,-0.29754704,-0.30029613,0.90624934,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940730,-3.7541082,7.9104424,1.388637,0.40832528,-0.059969902,0.2216934,-4.3053427,8.6914,1.4470699,2.125,-51.6875,39.75,-2.2984478,-1.1023581,1.2165062,-0.8556599,-0.33714736,-0.39265478,-0.29754704,-0.30029613,0.90624934,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940730,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,2.125,-51.6875,39.75,-2.2984478,-1.1023581,1.2165062,-0.8556599,-0.33714736,-0.39265478,-0.29754704,-0.30029613,0.90624934,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940737,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,4.5,-51.5,39.8125,-2.256248,-1.1023581,1.2165062,-0.8674507,-0.34951586,-0.35407317,-0.26118433,-0.2858055,0.92200744,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940757,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,6.875,-50.9375,39.8125,-2.2106602,-1.1023581,1.2165062,-0.87845224,-0.36217746,-0.3116874,-0.22138137,-0.26958036,0.9371854,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940776,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,9.375,-50.5625,40.0,-2.1619577,-1.1023581,1.2165062,-0.8881883,-0.37487212,-0.26569265,-0.17835301,-0.2516288,0.9512482,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940797,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,12.0625,-50.0,39.75,-2.109532,-1.1023581,1.2165062,-0.89631385,-0.38754275,-0.2154806,-0.1315654,-0.2316391,0.9638639,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940816,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,14.1875,-49.1875,39.5625,-2.063841,-1.1023581,1.2165062,-0.90138775,-0.3977185,-0.1712313,-0.09048902,-0.21369638,0.9727001,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940836,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,16.3125,-48.4375,39.4375,-2.0174618,-1.1023581,1.2165062,-0.9046138,-0.40719837,-0.12595011,-0.048600912,-0.19502726,0.9795929,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940856,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,18.125,-48.0,39.375,-1.9790149,-1.1023581,1.2165062,-0.9058133,-0.41439375,-0.088204004,-0.013793975,-0.17923148,0.9837101,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940877,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,24.125,-43.375,16.5625,-1.7577355,-1.1023581,1.2165062,-0.8867548,-0.44362715,0.12984939,0.18534845,-0.083911054,0.97908366,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940896,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,26.0,-42.5625,16.25,-1.6730155,-1.1023581,1.2165062,-0.8678904,-0.44913647,0.21223256,0.25971982,-0.046070896,0.96458435,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940915,-3.7541082,7.9104424,1.388637,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,27.625,-41.8125,16.25,-1.602612,-1.1023581,1.2165062,-0.84747034,-0.45126477,0.27956074,0.32012838,-0.014362149,0.94726527,-0.42345232,0.8922745,0.15663414,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940928,-6.83784,7.067683,1.6950948,0.5512345,-0.7809572,-0.058432937,-4.3053427,8.6914,1.4470699,27.625,-41.8125,16.25,-2.1061115,-0.78701866,1.3277959,-0.7140168,-0.60720176,-0.3485484,-0.14371753,-0.3601187,0.9217699,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940928,-6.83784,7.067683,1.6950948,0.5512345,-0.7809572,-0.058432937,-6.8032665,6.8551507,1.7008389,27.625,-41.8125,16.25,-2.1061115,-0.78701866,1.3277959,-0.7140168,-0.60720176,-0.3485484,-0.14371753,-0.3601187,0.9217699,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940928,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,27.625,-41.8125,16.25,-2.1061115,-0.78701866,1.3277959,-0.7140168,-0.60720176,-0.3485484,-0.14371753,-0.3601187,0.9217699,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940935,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,29.0625,-40.875,15.9375,-2.0472612,-0.78701866,1.3277959,-0.7212336,-0.62733144,-0.29372993,-0.101472914,-0.3237819,0.9406745,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940954,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,30.3125,-39.875,15.875,-1.9863503,-0.78701866,1.3277959,-0.72607315,-0.6458777,-0.23592338,-0.05738096,-0.28499383,0.95681036,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940975,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,31.625,-39.0,15.8125,-1.9248891,-0.78701866,1.3277959,-0.7282267,-0.66216326,-0.17670819,-0.01267536,-0.24478427,0.96949476,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659940995,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,33.0,-38.125,15.8125,-1.8597821,-0.78701866,1.3277959,-0.7275084,-0.6766862,-0.113257535,0.034730636,-0.20118463,0.97893745,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941015,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,34.3125,-37.375,15.6875,-1.799683,-0.78701866,1.3277959,-0.72410893,-0.6875482,-0.054255173,0.07836423,-0.16017762,0.98397267,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941035,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,35.3125,-36.625,15.75,-1.7482121,-0.78701866,1.3277959,-0.7191183,-0.6948786,-0.0035596895,0.11551457,-0.12459238,0.9854609,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941054,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,36.1875,-35.6875,15.875,-1.6954764,-0.78701866,1.3277959,-0.71202964,-0.7004799,0.04839007,0.15325955,-0.08779129,0.98427844,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941074,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,37.0625,-35.0,15.6875,-1.6494771,-0.78701866,1.3277959,-0.7042292,-0.70377594,0.09359904,0.18583876,-0.055488206,0.9810123,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941093,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,38.0,-34.4375,16.0625,-1.6082156,-0.78701866,1.3277959,-0.69596386,-0.7054658,0.13398595,0.2147299,-0.026410334,0.9763163,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941114,-6.83784,7.067683,1.6950948,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,38.6875,-33.8125,16.1875,-1.572132,-0.78701866,1.3277959,-0.68776435,-0.7059594,0.16912013,0.23969759,-9.429082E-4,0.9708472,-0.68521917,0.7082517,0.16986525,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941126,-8.848969,4.644751,1.7812861,-0.034573555,0.21253252,-0.0057440996,-6.8032665,6.8551507,1.7008389,38.6875,-33.8125,16.1875,-2.1134539,-0.4752354,1.3721523,-0.48602027,-0.76144415,-0.42893726,-0.06264721,-0.4591872,0.88612777,-0.8716993,0.45754778,0.17547195,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941126,-8.848969,4.644751,1.7812861,-0.034573555,0.21253252,-0.0057440996,-7.941917,5.480002,1.7509822,38.6875,-33.8125,16.1875,-2.1134539,-0.4752354,1.3721523,-0.48602027,-0.76144415,-0.42893726,-0.06264721,-0.4591872,0.88612777,-0.8716993,0.45754778,0.17547195,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941126,-8.848969,4.644751,1.7812861,-0.9070525,-0.83525085,0.030303955,-7.941917,5.480002,1.7509822,38.6875,-33.8125,16.1875,-2.1134539,-0.4752354,1.3721523,-0.48602027,-0.76144415,-0.42893726,-0.06264721,-0.4591872,0.88612777,-0.8716993,0.45754778,0.17547195,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941133,-8.848969,4.644751,1.7812861,-0.9070525,-0.83525085,0.030303955,-7.941917,5.480002,1.7509822,39.5625,-33.125,16.25,-2.0775125,-0.4752354,1.3721523,-0.4879575,-0.77745265,-0.3968184,-0.04514225,-0.43152916,0.9009688,-0.8716993,0.45754778,0.17547195,0.8609297,40.81551631,-96.6854891,317.0,16.0
1477659941134,-8.848969,4.644751,1.7812861,-0.9070525,-0.83525085,0.030303955,-7.941917,5.480002,1.7509822,39.5625,-33.125,16.25,-2.0775125,-0.4752354,1.3721523,-0.4879575,-0.77745265,-0.3968184,-0.04514225,-0.43152916,0.9009688,-0.8716993,0.45754778,0.17547195,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941153,-8.848969,4.644751,1.7812861,-0.9070525,-0.83525085,0.030303955,-7.941917,5.480002,1.7509822,39.9375,-32.75,16.375,-2.0581622,-0.4752354,1.3721523,-0.4887396,-0.78565675,-0.37931117,-0.035692275,-0.41640535,0.90847814,-0.8716993,0.45754778,0.17547195,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941172,-8.848969,4.644751,1.7812861,-0.9070525,-0.83525085,0.030303955,-7.941917,5.480002,1.7509822,40.375,-32.1875,16.1875,-2.036243,-0.4752354,1.3721523,-0.48940447,-0.7945946,-0.3593085,-0.024971753,-0.39908573,0.91657346,-0.8716993,0.45754778,0.17547195,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941190,-8.073248,4.960786,2.1930888,-0.9070525,-0.83525085,0.030303955,-7.941917,5.480002,1.7509822,40.375,-32.1875,16.1875,-1.9345794,-0.5352436,1.3055483,-0.5532769,-0.8038544,-0.21840978,0.06985764,-0.30604988,0.94944894,-0.830063,0.51005054,0.22548568,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941190,-8.073248,4.960786,2.1930888,-0.9070525,-0.83525085,0.030303955,-7.908959,5.511724,1.799903,40.375,-32.1875,16.1875,-1.9345794,-0.5352436,1.3055483,-0.5532769,-0.8038544,-0.21840978,0.06985764,-0.30604988,0.94944894,-0.830063,0.51005054,0.22548568,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941191,-8.073248,4.960786,2.1930888,-0.164289,-0.5509381,0.39318573,-7.908959,5.511724,1.799903,40.375,-32.1875,16.1875,-1.9345794,-0.5352436,1.3055483,-0.5532769,-0.8038544,-0.21840978,0.06985764,-0.30604988,0.94944894,-0.830063,0.51005054,0.22548568,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941193,-8.073248,4.960786,2.1930888,-0.164289,-0.5509381,0.39318573,-7.908959,5.511724,1.799903,40.625,-32.0625,15.9375,-1.9279494,-0.5352436,1.3055483,-0.5528016,-0.8058658,-0.21211028,0.07352425,-0.30071375,0.9508761,-0.830063,0.51005054,0.22548568,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941211,-7.833828,5.6120086,1.2545617,-0.164289,-0.5509381,0.39318573,-7.908959,5.511724,1.799903,40.625,-32.0625,15.9375,-1.7696427,-0.6156538,1.411998,-0.59022725,-0.8003091,-0.10553268,0.042374093,-0.1612697,0.9860003,-0.8061242,0.5774924,0.12909813,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941210,-7.833828,5.6120086,1.2545617,-0.164289,-0.5509381,0.39318573,-7.854472,5.592782,1.7884283,40.625,-32.0625,15.9375,-1.7696427,-0.6156538,1.411998,-0.59022725,-0.8003091,-0.10553268,0.042374093,-0.1612697,0.9860003,-0.8061242,0.5774924,0.12909813,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941211,-7.833828,5.6120086,1.2545617,0.020644188,0.019226551,-0.53386664,-7.854472,5.592782,1.7884283,40.625,-32.0625,15.9375,-1.7696427,-0.6156538,1.411998,-0.59022725,-0.8003091,-0.10553268,0.042374093,-0.1612697,0.9860003,-0.8061242,0.5774924,0.12909813,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941212,-7.833828,5.6120086,1.2545617,0.020644188,0.019226551,-0.53386664,-7.854472,5.592782,1.7884283,40.875,-32.25,15.8125,-1.7703394,-0.6156538,1.411998,-0.59025663,-0.8001966,-0.10621961,0.041962866,-0.16182724,0.9859266,-0.8061242,0.5774924,0.12909813,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941231,-7.795521,6.1195793,1.1779473,0.020644188,0.019226551,-0.53386664,-7.854472,5.592782,1.7884283,40.875,-32.25,15.8125,-1.6690402,-0.66005975,1.4208252,-0.618013,-0.78614634,-0.0058141486,0.08922139,-0.07748353,0.9929933,-0.7810886,0.61316407,0.1180269,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941231,-7.795521,6.1195793,1.1779473,0.020644188,0.019226551,-0.53386664,-7.7794757,5.698827,1.7814468,40.875,-32.25,15.8125,-1.6690402,-0.66005975,1.4208252,-0.618013,-0.78614634,-0.0058141486,0.08922139,-0.07748353,0.9929933,-0.7810886,0.61316407,0.1180269,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941230,-7.795521,6.1195793,1.1779473,-0.016045094,0.42075253,-0.60349953,-7.7794757,5.698827,1.7814468,40.875,-32.25,15.8125,-1.6690402,-0.66005975,1.4208252,-0.618013,-0.78614634,-0.0058141486,0.08922139,-0.07748353,0.9929933,-0.7810886,0.61316407,0.1180269,1.4500345,40.81551171,-96.68549619,324.0,17.0
1477659941232,-7.795521,6.1195793,1.1779473,-0.016045094,0.42075253,-0.60349953,-7.7794757,5.698827,1.7814468,41.1875,-32.125,15.875,-1.6557355,-0.66005975,1.4208252,-0.6167713,-0.7871076,0.0073975353,0.09743577,-0.067017466,0.99298275,-0.7810886,0.61316407,0.1180269,1.4500345,40.81551171,-96.68549619,324.0,17.0
