timestamp, accx, accy, accz, laccx, laccy, laccz, gravx, gravy, gravz, magfieldx, magfieldy, magfieldz, anglex, angley, anglez, rot0, rot1, rot2, rot3, rot4, rot5, rot6, rot7, rot8, speedgps, latgps, longps
278239864971865,0.61291564,8.6574335,4.721366,-0.15988892,-0.2514038,0.69572544,0.77280456,8.908837,4.0256405,-27.6875,-42.375,-6.125,1.9928031,-1.0680069,-0.12909546,-0.50909203,0.43959653,-0.73998654,-0.85847366,-0.1973708,0.473358,0.062034816,0.8762418,0.47786197,0.0,40.81583514,-96.68554304
278239882998688,0.61291564,8.571242,5.0278234,-0.15988892,-0.2514038,0.69572544,0.77280456,8.908837,4.0256405,-27.6875,-42.375,-6.125,2.0364718,-1.0370692,-0.12130623,-0.5388122,0.4545736,-0.709256,-0.84017336,-0.22844023,0.49185735,0.061562773,0.8609169,0.5050071,0.0,40.81583514,-96.68554304
278239882998688,0.61291564,8.571242,5.0278234,-0.15988892,-0.2514038,0.69572544,0.76107293,8.6964855,4.4679165,-27.6875,-42.375,-6.125,2.0364718,-1.0370692,-0.12130623,-0.5388122,0.4545736,-0.709256,-0.84017336,-0.22844023,0.49185735,0.061562773,0.8609169,0.5050071,0.0,40.81583514,-96.68554304
278239882998688,0.61291564,8.571242,5.0278234,-0.1481573,-0.12524319,0.55990696,0.76107293,8.6964855,4.4679165,-27.6875,-42.375,-6.125,2.0364718,-1.0370692,-0.12130623,-0.5388122,0.4545736,-0.709256,-0.84017336,-0.22844023,0.49185735,0.061562773,0.8609169,0.5050071,0.0,40.81583514,-96.68554304
278239884662906,0.61291564,8.571242,5.0278234,-0.1481573,-0.12524319,0.55990696,0.76107293,8.6964855,4.4679165,-27.5625,-42.1875,-8.6875,1.9722109,-1.0370692,-0.12130623,-0.48374698,0.46830505,-0.7393777,-0.8730401,-0.19877751,0.4452961,0.061562773,0.8609169,0.5050071,0.0,40.81583514,-96.68554304
278239902865823,0.7469909,8.465898,4.711789,-0.1481573,-0.12524319,0.55990696,0.76107293,8.6964855,4.4679165,-27.5625,-42.1875,-8.6875,1.9220114,-1.0576384,-0.15722805,-0.46788114,0.46096206,-0.7540565,-0.880442,-0.1688993,0.44305173,0.07687046,0.87119853,0.4848752,0.0,40.81583514,-96.68554304
278239902865823,0.7469909,8.465898,4.711789,-0.1481573,-0.12524319,0.55990696,0.73096246,8.474585,4.880317,-27.5625,-42.1875,-8.6875,1.9220114,-1.0576384,-0.15722805,-0.46788114,0.46096206,-0.7540565,-0.880442,-0.1688993,0.44305173,0.07687046,0.87119853,0.4848752,0.0,40.81583514,-96.68554304
278239902865823,0.7469909,8.465898,4.711789,0.016028464,-0.008687019,-0.16852808,0.73096246,8.474585,4.880317,-27.5625,-42.1875,-8.6875,1.9220114,-1.0576384,-0.15722805,-0.46788114,0.46096206,-0.7540565,-0.880442,-0.1688993,0.44305173,0.07687046,0.87119853,0.4848752,0.0,40.81583514,-96.68554304
278239904579833,0.7469909,8.465898,4.711789,0.016028464,-0.008687019,-0.16852808,0.73096246,8.474585,4.880317,-27.5,-41.75,-11.0625,1.8476747,-1.0576384,-0.15722805,-0.40120018,0.47223294,-0.7848787,-0.9127592,-0.13419804,0.38582575,0.07687046,0.87119853,0.4848752,0.0,40.81583514,-96.68554304
278239922518688,0.6895301,8.264784,4.8841715,0.016028464,-0.008687019,-0.16852808,0.73096246,8.474585,4.880317,-27.5,-41.75,-11.0625,1.8970298,-1.0327171,-0.14024961,-0.4310366,0.48545712,-0.76061743,-0.89948606,-0.16424075,0.40490735,0.071640804,0.8586946,0.5074557,0.0,40.81583514,-96.68554304
278239922518688,0.6895301,8.264784,4.8841715,0.016028464,-0.008687019,-0.16852808,0.69822425,8.238836,5.272993,-27.5,-41.75,-11.0625,1.8970298,-1.0327171,-0.14024961,-0.4310366,0.48545712,-0.76061743,-0.89948606,-0.16424075,0.40490735,0.071640804,0.8586946,0.5074557,0.0,40.81583514,-96.68554304
278239922518688,0.6895301,8.264784,4.8841715,-0.008694172,0.02594757,-0.3888216,0.69822425,8.238836,5.272993,-27.5,-41.75,-11.0625,1.8970298,-1.0327171,-0.14024961,-0.4310366,0.48545712,-0.76061743,-0.89948606,-0.16424075,0.40490735,0.071640804,0.8586946,0.5074557,0.0,40.81583514,-96.68554304
278239924474313,0.6895301,8.264784,4.8841715,-0.008694172,0.02594757,-0.3888216,0.69822425,8.238836,5.272993,-27.5,-41.1875,-13.25,1.8230543,-1.0327171,-0.14024961,-0.36337855,0.49626815,-0.78846306,-0.9288831,-0.12791239,0.34758425,0.071640804,0.8586946,0.5074557,0.0,40.81583514,-96.68554304
278239942268740,0.80445176,7.795521,5.707777,-0.008694172,0.02594757,-0.3888216,0.69822425,8.238836,5.272993,-27.5,-41.1875,-13.25,1.9748348,-0.93409884,-0.14001735,-0.49246737,0.5466711,-0.67721975,-0.86636657,-0.23373567,0.44133493,0.08297462,0.8040636,0.58872473,0.0,40.81583514,-96.68554304
278239942268740,0.80445176,7.795521,5.707777,-0.008694172,0.02594757,-0.3888216,0.6906918,7.979485,5.658724,-27.5,-41.1875,-13.25,1.9748348,-0.93409884,-0.14001735,-0.49246737,0.5466711,-0.67721975,-0.86636657,-0.23373567,0.44133493,0.08297462,0.8040636,0.58872473,0.0,40.81583514,-96.68554304
278239942268740,0.80445176,7.795521,5.707777,0.113759935,-0.18396425,0.049053192,0.6906918,7.979485,5.658724,-27.5,-41.1875,-13.25,1.9748348,-0.93409884,-0.14001735,-0.49246737,0.5466711,-0.67721975,-0.86636657,-0.23373567,0.44133493,0.08297462,0.8040636,0.58872473,0.0,40.81583514,-96.68554304
278239943959052,0.80445176,7.795521,5.707777,0.113759935,-0.18396425,0.049053192,0.6906918,7.979485,5.658724,-27.4375,-40.4375,-15.625,1.8994796,-0.93409884,-0.14001735,-0.42584637,0.56271625,-0.7085234,-0.90098286,-0.19191682,0.38909876,0.08297462,0.8040636,0.58872473,0.0,40.81583514,-96.68554304
278239962400302,0.80445176,7.469909,6.646304,0.113759935,-0.18396425,0.049053192,0.6906918,7.979485,5.658724,-27.4375,-40.4375,-15.625,2.0439074,-0.840064,-0.120451525,-0.53200895,0.594103,-0.6033308,-0.84293234,-0.3041129,0.44382477,0.08019693,0.7446858,0.6625795,0.0,40.81583514,-96.68554304
278239962400302,0.80445176,7.469909,6.646304,0.113759935,-0.18396425,0.049053192,0.6980974,7.699221,6.0336595,-27.4375,-40.4375,-15.625,2.0439074,-0.840064,-0.120451525,-0.53200895,0.594103,-0.6033308,-0.84293234,-0.3041129,0.44382477,0.08019693,0.7446858,0.6625795,0.0,40.81583514,-96.68554304
278239962400302,0.80445176,7.469909,6.646304,0.106354356,-0.22931194,0.6126447,0.6980974,7.699221,6.0336595,-27.4375,-40.4375,-15.625,2.0439074,-0.840064,-0.120451525,-0.53200895,0.594103,-0.6033308,-0.84293234,-0.3041129,0.44382477,0.08019693,0.7446858,0.6625795,0.0,40.81583514,-96.68554304
278239964085042,0.80445176,7.469909,6.646304,0.106354356,-0.22931194,0.6126447,0.6980974,7.699221,6.0336595,-27.3125,-39.5625,-18.0,1.9743271,-0.840064,-0.120451525,-0.47211754,0.61380863,-0.63272744,-0.87788016,-0.2620726,0.40080482,0.08019693,0.7446858,0.6625795,0.0,40.81583514,-96.68554304
278239981800302,0.7757214,7.3166804,7.431602,0.106354356,-0.22931194,0.6126447,0.6980974,7.699221,6.0336595,-27.3125,-39.5625,-18.0,2.0689182,-0.7748974,-0.104004815,-0.53900343,0.6276686,-0.56170046,-0.839031,-0.3413679,0.4236683,0.07417679,0.6996428,0.7106319,0.0,40.81583514,-96.68554304
278239981800302,0.7757214,7.3166804,7.431602,0.106354356,-0.22931194,0.6126447,0.69924396,7.401533,6.395213,-27.3125,-39.5625,-18.0,2.0689182,-0.7748974,-0.104004815,-0.53900343,0.6276686,-0.56170046,-0.839031,-0.3413679,0.4236683,0.07417679,0.6996428,0.7106319,0.0,40.81583514,-96.68554304
278239981800302,0.7757214,7.3166804,7.431602,0.07647741,-0.084852695,1.0363889,0.69924396,7.401533,6.395213,-27.3125,-39.5625,-18.0,2.0689182,-0.7748974,-0.104004815,-0.53900343,0.6276686,-0.56170046,-0.839031,-0.3413679,0.4236683,0.07417679,0.6996428,0.7106319,0.0,40.81583514,-96.68554304
278239983510719,0.7757214,7.3166804,7.431602,0.07647741,-0.084852695,1.0363889,0.69924396,7.401533,6.395213,-27.3125,-38.625,-20.4375,1.9977052,-0.7748974,-0.104004815,-0.47793785,0.6503671,-0.59042203,-0.87525606,-0.29584226,0.3826279,0.07417679,0.6996428,0.7106319,0.0,40.81583514,-96.68554304
278240001543063,0.80445176,7.2209125,7.249643,0.07647741,-0.084852695,1.0363889,0.69924396,7.401533,6.395213,-27.3125,-38.625,-20.4375,1.9882317,-0.78035337,-0.11051223,-0.47387215,0.6496414,-0.594484,-0.8770987,-0.2881159,0.38430077,0.07837741,0.7035306,0.70632976,0.0,40.81583514,-96.68554304
278240001543063,0.80445176,7.2209125,7.249643,0.07647741,-0.084852695,1.0363889,0.6688047,7.111743,6.719092,-27.3125,-38.625,-20.4375,1.9882317,-0.78035337,-0.11051223,-0.47387215,0.6496414,-0.594484,-0.8770987,-0.2881159,0.38430077,0.07837741,0.7035306,0.70632976,0.0,40.81583514,-96.68554304
278240001543063,0.80445176,7.2209125,7.249643,0.13564706,0.10916948,0.53055096,0.6688047,7.111743,6.719092,-27.3125,-38.625,-20.4375,1.9882317,-0.78035337,-0.11051223,-0.47387215,0.6496414,-0.594484,-0.8770987,-0.2881159,0.38430077,0.07837741,0.7035306,0.70632976,0.0,40.81583514,-96.68554304
278240003199052,0.80445176,7.2209125,7.249643,0.13564706,0.10916948,0.53055096,0.6688047,7.111743,6.719092,-27.375,-37.4375,-22.6875,1.9064051,-0.78035337,-0.11051223,-0.40059677,0.671017,-0.6239058,-0.91289604,-0.23405328,0.33442467,0.07837741,0.7035306,0.70632976,0.0,40.81583514,-96.68554304
278240021367646,0.59376204,6.885724,6.5984197,0.13564706,0.10916948,0.53055096,0.6688047,7.111743,6.719092,-27.375,-37.4375,-22.6875,1.874433,-0.80468714,-0.08974378,-0.3594188,0.66162026,-0.65808564,-0.93110514,-0.20730248,0.3001147,0.06213916,0.7206138,0.69054645,0.0,40.81583514,-96.68554304
278240021367646,0.59376204,6.885724,6.5984197,0.13564706,0.10916948,0.53055096,0.5955115,6.824147,7.0176053,-27.375,-37.4375,-22.6875,1.874433,-0.80468714,-0.08974378,-0.3594188,0.66162026,-0.65808564,-0.93110514,-0.20730248,0.3001147,0.06213916,0.7206138,0.69054645,0.0,40.81583514,-96.68554304
278240021367646,0.59376204,6.885724,6.5984197,-0.0017494559,0.061576843,-0.41918564,0.5955115,6.824147,7.0176053,-27.375,-37.4375,-22.6875,1.874433,-0.80468714,-0.08974378,-0.3594188,0.66162026,-0.65808564,-0.93110514,-0.20730248,0.3001147,0.06213916,0.7206138,0.69054645,0.0,40.81583514,-96.68554304
278240023041656,0.59376204,6.885724,6.5984197,-0.0017494559,0.061576843,-0.41918564,0.5955115,6.824147,7.0176053,-27.3125,-36.3125,-24.625,1.7964903,-0.80468714,-0.08974378,-0.2858281,0.67575294,-0.6794558,-0.956264,-0.15515678,0.24796239,0.06213916,0.7206138,0.69054645,0.0,40.81583514,-96.68554304
278240041058844,0.46926352,6.5026517,7.441179,-0.0017494559,0.061576843,-0.41918564,0.5955115,6.824147,7.0176053,-27.3125,-36.3125,-24.625,1.9445745,-0.71720874,-0.06297966,-0.4029233,0.7016077,-0.58770704,-0.9140039,-0.27518186,0.29811412,0.047432836,0.6572836,0.7521493,0.0,40.81583514,-96.68554304
278240041058844,0.46926352,6.5026517,7.441179,-0.0017494559,0.061576843,-0.41918564,0.5250386,6.514755,7.3111343,-27.3125,-36.3125,-24.625,1.9445745,-0.71720874,-0.06297966,-0.4029233,0.7016077,-0.58770704,-0.9140039,-0.27518186,0.29811412,0.047432836,0.6572836,0.7521493,0.0,40.81583514,-96.68554304
278240041058844,0.46926352,6.5026517,7.441179,-0.055775076,-0.012103081,0.13004446,0.5250386,6.514755,7.3111343,-27.3125,-36.3125,-24.625,1.9445745,-0.71720874,-0.06297966,-0.4029233,0.7016077,-0.58770704,-0.9140039,-0.27518186,0.29811412,0.047432836,0.6572836,0.7521493,0.0,40.81583514,-96.68554304
278240042736865,0.46926352,6.5026517,7.441179,-0.055775076,-0.012103081,0.13004446,0.5250386,6.514755,7.3111343,-27.1875,-34.875,-26.5625,1.8656939,-0.71720874,-0.06297966,-0.32964805,0.7211101,-0.60937065,-0.9429118,-0.21904036,0.25087655,0.047432836,0.6572836,0.7521493,0.0,40.81583514,-96.68554304
278240060602906,0.20111294,6.081272,8.542512,-0.055775076,-0.012103081,0.13004446,0.5250386,6.514755,7.3111343,-27.1875,-34.875,-26.5625,2.015218,-0.6185261,-0.02353825,-0.44213808,0.7355903,-0.5132454,-0.896742,-0.35028335,0.27047253,0.019175643,0.57983494,0.8145083,0.0,40.81583514,-96.68554304
278240060602906,0.20111294,6.081272,8.542512,-0.055775076,-0.012103081,0.13004446,0.4664704,6.175102,7.6040063,-27.1875,-34.875,-26.5625,2.015218,-0.6185261,-0.02353825,-0.44213808,0.7355903,-0.5132454,-0.896742,-0.35028335,0.27047253,0.019175643,0.57983494,0.8145083,0.0,40.81583514,-96.68554304
278240060602906,0.20111294,6.081272,8.542512,-0.26535743,-0.09383011,0.93850565,0.4664704,6.175102,7.6040063,-27.1875,-34.875,-26.5625,2.015218,-0.6185261,-0.02353825,-0.44213808,0.7355903,-0.5132454,-0.896742,-0.35028335,0.27047253,0.019175643,0.57983494,0.8145083,0.0,40.81583514,-96.68554304
278240061723740,0.20111294,6.081272,8.542512,-0.26535743,-0.09383011,0.93850565,0.4664704,6.175102,7.6040063,-27.25,-33.5625,-28.75,1.9408978,-0.6185261,-0.02353825,-0.37433285,0.75956887,-0.5319117,-0.9270961,-0.29469746,0.2316165,0.019175643,0.57983494,0.8145083,0.0,40.81583514,-96.68554304
278240080442542,0.0,5.7365074,9.385271,-0.26535743,-0.09383011,0.93850565,0.4664704,6.175102,7.6040063,-27.25,-33.5625,-28.75,2.0349755,-0.54863197,-0.0,-0.44768906,0.762957,-0.46633798,-0.8941893,-0.3819857,0.233479,0.0,0.52152044,0.8532388,0.0,40.81583514,-96.68554304
278240080442542,0.0,5.7365074,9.385271,-0.26535743,-0.09383011,0.93850565,0.39992374,5.8209853,7.8820415,-27.25,-33.5625,-28.75,2.0349755,-0.54863197,-0.0,-0.44768906,0.762957,-0.46633798,-0.8941893,-0.3819857,0.233479,0.0,0.52152044,0.8532388,0.0,40.81583514,-96.68554304
278240080442542,0.0,5.7365074,9.385271,-0.39992374,-0.0844779,1.5032296,0.39992374,5.8209853,7.8820415,-27.25,-33.5625,-28.75,2.0349755,-0.54863197,-0.0,-0.44768906,0.762957,-0.46633798,-0.8941893,-0.3819857,0.233479,0.0,0.52152044,0.8532388,0.0,40.81583514,-96.68554304
278240081551969,0.0,5.7365074,9.385271,-0.39992374,-0.0844779,1.5032296,0.39992374,5.8209853,7.8820415,-27.125,-32.1875,-30.875,1.967458,-0.54863197,-0.0,-0.38634142,0.7869898,-0.48102742,-0.9223559,-0.3296415,0.20148495,0.0,0.52152044,0.8532388,0.0,40.81583514,-96.68554304
278240100147542,0.2681506,5.7269306,9.337387,-0.39992374,-0.0844779,1.5032296,0.39992374,5.8209853,7.8820415,-27.125,-32.1875,-30.875,1.9647741,-0.5499821,-0.028710058,-0.39756078,0.78722084,-0.4714116,-0.9172495,-0.3272575,0.22705947,0.024472935,0.52267194,0.85218257,0.0,40.81583514,-96.68554304
278240100147542,0.2681506,5.7269306,9.337387,-0.39992374,-0.0844779,1.5032296,0.33665276,5.496085,8.114807,-27.125,-32.1875,-30.875,1.9647741,-0.5499821,-0.028710058,-0.39756078,0.78722084,-0.4714116,-0.9172495,-0.3272575,0.22705947,0.024472935,0.52267194,0.85218257,0.0,40.81583514,-96.68554304
278240100147542,0.2681506,5.7269306,9.337387,-0.06850216,0.23084545,1.22258,0.33665276,5.496085,8.114807,-27.125,-32.1875,-30.875,1.9647741,-0.5499821,-0.028710058,-0.39756078,0.78722084,-0.4714116,-0.9172495,-0.3272575,0.22705947,0.024472935,0.52267194,0.85218257,0.0,40.81583514,-96.68554304
278240101467646,0.2681506,5.7269306,9.337387,-0.06850216,0.23084545,1.22258,0.33665276,5.496085,8.114807,-27.1875,-30.6875,-32.8125,1.8879538,-0.5499821,-0.028710058,-0.3259941,0.8100144,-0.48744696,-0.945055,-0.26587725,0.1902114,0.024472935,0.52267194,0.85218257,0.0,40.81583514,-96.68554304
278240120068687,0.22026655,5.4300494,9.021352,-0.06850216,0.23084545,1.22258,0.33665276,5.496085,8.114807,-27.1875,-30.6875,-32.8125,1.9009367,-0.54169166,-0.024411285,-0.33598447,0.81056577,-0.47968486,-0.94163525,-0.27776605,0.19018146,0.020914432,0.5155862,0.8565824,0.0,40.81583514,-96.68554304
278240120068687,0.22026655,5.4300494,9.021352,-0.06850216,0.23084545,1.22258,0.27316943,5.195186,8.31299,-27.1875,-30.6875,-32.8125,1.9009367,-0.54169166,-0.024411285,-0.33598447,0.81056577,-0.47968486,-0.94163525,-0.27776605,0.19018146,0.020914432,0.5155862,0.8565824,0.0,40.81583514,-96.68554304
278240120068687,0.22026655,5.4300494,9.021352,-0.052902877,0.23486328,0.7083616,0.27316943,5.195186,8.31299,-27.1875,-30.6875,-32.8125,1.9009367,-0.54169166,-0.024411285,-0.33598447,0.81056577,-0.47968486,-0.94163525,-0.27776605,0.19018146,0.020914432,0.5155862,0.8565824,0.0,40.81583514,-96.68554304
278240121663427,0.22026655,5.4300494,9.021352,-0.052902877,0.23486328,0.7083616,0.27316943,5.195186,8.31299,-27.0625,-29.25,-34.3125,1.8329993,-0.54169166,-0.024411285,-0.27128643,0.8275521,-0.49148878,-0.96227133,-0.22209997,0.15717933,0.020914432,0.5155862,0.8565824,0.0,40.81583514,-96.68554304
278240139886708,0.39264908,5.104438,9.509769,-0.052902877,0.23486328,0.7083616,0.27316943,5.195186,8.31299,-27.0625,-29.25,-34.3125,1.9101774,-0.49226442,-0.041265585,-0.3510054,0.8309983,-0.43155175,-0.93566734,-0.2933761,0.19610454,0.036355592,0.47262266,0.8805147,0.0,40.81583514,-96.68554304
278240139886708,0.39264908,5.104438,9.509769,-0.052902877,0.23486328,0.7083616,0.24765433,4.9214883,8.47868,-27.0625,-29.25,-34.3125,1.9101774,-0.49226442,-0.041265585,-0.3510054,0.8309983,-0.43155175,-0.93566734,-0.2933761,0.19610454,0.036355592,0.47262266,0.8805147,0.0,40.81583514,-96.68554304
278240139886708,0.39264908,5.104438,9.509769,0.14499475,0.18294954,1.0310898,0.24765433,4.9214883,8.47868,-27.0625,-29.25,-34.3125,1.9101774,-0.49226442,-0.041265585,-0.3510054,0.8309983,-0.43155175,-0.93566734,-0.2933761,0.19610454,0.036355592,0.47262266,0.8805147,0.0,40.81583514,-96.68554304
278240140980562,0.39264908,5.104438,9.509769,0.14499475,0.18294954,1.0310898,0.24765433,4.9214883,8.47868,-26.75,-27.75,-36.0625,1.8378077,-0.49226442,-0.041265585,-0.2824318,0.8500362,-0.44460177,-0.95859826,-0.2325216,0.16438726,0.036355592,0.47262266,0.8805147,0.0,40.81583514,-96.68554304
278240159720250,0.095768064,4.759673,10.065224,0.14499475,0.18294954,1.0310898,0.24765433,4.9214883,8.47868,-26.75,-27.75,-36.0625,1.9182483,-0.44170213,-0.009514461,-0.34431186,0.8500037,-0.3986763,-0.93881583,-0.30782348,0.15449707,0.008601184,0.42747885,0.9039844,0.0,40.81583514,-96.68554304
278240159720250,0.095768064,4.759673,10.065224,0.14499475,0.18294954,1.0310898,0.24429318,4.6710243,8.619295,-26.75,-27.75,-36.0625,1.9182483,-0.44170213,-0.009514461,-0.34431186,0.8500037,-0.3986763,-0.93881583,-0.30782348,0.15449707,0.008601184,0.42747885,0.9039844,0.0,40.81583514,-96.68554304
278240159720250,0.095768064,4.759673,10.065224,-0.14852512,0.088648796,1.4459286,0.24429318,4.6710243,8.619295,-26.75,-27.75,-36.0625,1.9182483,-0.44170213,-0.009514461,-0.34431186,0.8500037,-0.3986763,-0.93881583,-0.30782348,0.15449707,0.008601184,0.42747885,0.9039844,0.0,40.81583514,-96.68554304
278240161304208,0.095768064,4.759673,10.065224,-0.14852512,0.088648796,1.4459286,0.24429318,4.6710243,8.619295,-26.5,-26.375,-37.6875,1.854653,-0.44170213,-0.009514461,-0.2839518,0.8678486,-0.4076891,-0.9588001,-0.2531814,0.12884791,0.008601184,0.42747885,0.9039844,0.0,40.81583514,-96.68554304
1477463152000,0.095768064,4.759673,10.065224,-0.14852512,0.088648796,1.4459286,0.24429318,4.6710243,8.619295,-26.5,-26.375,-37.6875,1.854653,-0.44170213,-0.009514461,-0.2839518,0.8678486,-0.4076891,-0.9588001,-0.2531814,0.12884791,0.008601184,0.42747885,0.9039844,0.0,40.81583513,-96.68554299
278240179322229,0.22026655,4.6351743,10.6877165,-0.14852512,0.088648796,1.4459286,0.24429318,4.6710243,8.619295,-26.5,-26.375,-37.6875,1.9071358,-0.409132,-0.020606402,-0.33770147,0.86605996,-0.36864322,-0.9410633,-0.30279502,0.15071437,0.018904343,0.3978131,0.9172716,0.0,40.81583513,-96.68554299
278240179322229,0.22026655,4.6351743,10.6877165,-0.14852512,0.088648796,1.4459286,0.25291386,4.4513435,8.734527,-26.5,-26.375,-37.6875,1.9071358,-0.409132,-0.020606402,-0.33770147,0.86605996,-0.36864322,-0.9410633,-0.30279502,0.15071437,0.018904343,0.3978131,0.9172716,0.0,40.81583513,-96.68554299
278240179322229,0.22026655,4.6351743,10.6877165,-0.03264731,0.18383074,1.9531898,0.25291386,4.4513435,8.734527,-26.5,-26.375,-37.6875,1.9071358,-0.409132,-0.020606402,-0.33770147,0.86605996,-0.36864322,-0.9410633,-0.30279502,0.15071437,0.018904343,0.3978131,0.9172716,0.0,40.81583513,-96.68554299
278240180915354,0.22026655,4.6351743,10.6877165,-0.03264731,0.18383074,1.9531898,0.25291386,4.4513435,8.734527,-26.375,-24.9375,-39.4375,1.8373276,-0.409132,-0.020606402,-0.27123836,0.8850711,-0.378258,-0.9623266,-0.24164852,0.12463386,0.018904343,0.3978131,0.9172716,0.0,40.81583513,-96.68554299
278240199199990,0.40222588,4.548983,10.43872,-0.03264731,0.18383074,1.9531898,0.25291386,4.4513435,8.734527,-26.375,-24.9375,-39.4375,1.8352132,-0.4106941,-0.038513053,-0.27599075,0.8849791,-0.37502152,-0.9605119,-0.23961392,0.14142945,0.035301734,0.3992458,0.9161641,0.0,40.81583513,-96.68554299
278240199199990,0.40222588,4.548983,10.43872,-0.03264731,0.18383074,1.9531898,0.24884354,4.28255,8.81863,-26.375,-24.9375,-39.4375,1.8352132,-0.4106941,-0.038513053,-0.27599075,0.8849791,-0.37502152,-0.9605119,-0.23961392,0.14142945,0.035301734,0.3992458,0.9161641,0.0,40.81583513,-96.68554299
278240199199990,0.40222588,4.548983,10.43872,0.15338235,0.26643324,1.6200895,0.24884354,4.28255,8.81863,-26.375,-24.9375,-39.4375,1.8352132,-0.4106941,-0.038513053,-0.27599075,0.8849791,-0.37502152,-0.9605119,-0.23961392,0.14142945,0.035301734,0.3992458,0.9161641,0.0,40.81583513,-96.68554299
278240200312021,0.40222588,4.548983,10.43872,0.15338235,0.26643324,1.6200895,0.24884354,4.28255,8.81863,-26.3125,-23.5625,-41.0625,1.7632997,-0.4106941,-0.038513053,-0.20626312,0.8999083,-0.38421407,-0.9778595,-0.17540744,0.11411801,0.035301734,0.3992458,0.9161641,0.0,40.81583513,-96.68554299
278240218873792,0.39264908,4.3287168,10.28549,0.15338235,0.26643324,1.6200895,0.24884354,4.28255,8.81863,-26.3125,-23.5625,-41.0625,1.7867309,-0.3980957,-0.03815652,-0.22854932,0.9003935,-0.3702117,-0.972897,-0.19750543,0.12026186,0.03516418,0.38766366,0.92112994,0.0,40.81583513,-96.68554299
278240218873792,0.39264908,4.3287168,10.28549,0.15338235,0.26643324,1.6200895,0.23238486,4.1533093,8.880676,-26.3125,-23.5625,-41.0625,1.7867309,-0.3980957,-0.03815652,-0.22854932,0.9003935,-0.3702117,-0.972897,-0.19750543,0.12026186,0.03516418,0.38766366,0.92112994,0.0,40.81583513,-96.68554299
278240218873792,0.39264908,4.3287168,10.28549,0.16026422,0.17540741,1.4048138,0.23238486,4.1533093,8.880676,-26.3125,-23.5625,-41.0625,1.7867309,-0.3980957,-0.03815652,-0.22854932,0.9003935,-0.3702117,-0.972897,-0.19750543,0.12026186,0.03516418,0.38766366,0.92112994,0.0,40.81583513,-96.68554299
278240220444208,0.39264908,4.3287168,10.28549,0.16026422,0.17540741,1.4048138,0.23238486,4.1533093,8.880676,-26.1875,-22.25,-42.0,1.7263613,-0.3980957,-0.03815652,-0.16943526,0.91066945,-0.3767931,-0.9849139,-0.14282227,0.09770684,0.03516418,0.38766366,0.92112994,0.0,40.81583513,-96.68554299
278240238615823,0.25857377,4.213795,10.496181,0.16026422,0.17540741,1.4048138,0.23238486,4.1533093,8.880676,-26.1875,-22.25,-42.0,1.7582761,-0.38165933,-0.024630053,-0.19533896,0.9117857,-0.36123323,-0.98046935,-0.17297272,0.093595505,0.022855556,0.37246093,0.9277663,0.0,40.81583513,-96.68554299
278240238615823,0.25857377,4.213795,10.496181,0.16026422,0.17540741,1.4048138,0.21767566,4.051852,8.9277935,-26.1875,-22.25,-42.0,1.7582761,-0.38165933,-0.024630053,-0.19533896,0.9117857,-0.36123323,-0.98046935,-0.17297272,0.093595505,0.022855556,0.37246093,0.9277663,0.0,40.81583513,-96.68554299
278240238615823,0.25857377,4.213795,10.496181,0.040898114,0.16194296,1.568387,0.21767566,4.051852,8.9277935,-26.1875,-22.25,-42.0,1.7582761,-0.38165933,-0.024630053,-0.19533896,0.9117857,-0.36123323,-0.98046935,-0.17297272,0.093595505,0.022855556,0.37246093,0.9277663,0.0,40.81583513,-96.68554299
278240239716448,0.25857377,4.213795,10.496181,0.040898114,0.16194296,1.568387,0.21767566,4.051852,8.9277935,-26.125,-21.1875,-42.9375,1.7070472,-0.38165933,-0.024630053,-0.14487632,0.9194469,-0.365552,-0.9891857,-0.12605648,0.07497524,0.022855556,0.37246093,0.9277663,0.0,40.81583513,-96.68554299
278240258410510,0.22026655,4.10845,10.658986,0.040898114,0.16194296,1.568387,0.21767566,4.051852,8.9277935,-26.125,-21.1875,-42.9375,1.7334142,-0.36782447,-0.020661928,-0.16919865,0.9208011,-0.35142148,-0.98539335,-0.15107268,0.078593194,0.019278519,0.35958627,0.9329127,0.0,40.81583513,-96.68554299
278240258410510,0.22026655,4.10845,10.658986,0.040898114,0.16194296,1.568387,0.20947102,3.9724846,8.963586,-26.125,-21.1875,-42.9375,1.7334142,-0.36782447,-0.020661928,-0.16919865,0.9208011,-0.35142148,-0.98539335,-0.15107268,0.078593194,0.019278519,0.35958627,0.9329127,0.0,40.81583513,-96.68554299
278240258410510,0.22026655,4.10845,10.658986,0.010795534,0.13596535,1.6954002,0.20947102,3.9724846,8.963586,-26.125,-21.1875,-42.9375,1.7334142,-0.36782447,-0.020661928,-0.16919865,0.9208011,-0.35142148,-0.98539335,-0.15107268,0.078593194,0.019278519,0.35958627,0.9329127,0.0,40.81583513,-96.68554299
278240259543479,0.22026655,4.10845,10.658986,0.010795534,0.13596535,1.6954002,0.20947102,3.9724846,8.963586,-25.875,-20.0,-43.8125,1.6792841,-0.36782447,-0.020661928,-0.11563748,0.92762613,-0.35515893,-0.9931045,-0.10103274,0.05946491,0.019278519,0.35958627,0.9329127,0.0,40.81583513,-96.68554299
